31,12,4:56,6:13,12:13,15:33,18:06,19:23
1,1,4:56,6:13,12:14,15:33,18:06,19:24
2,1,4:57,6:14,12:14,15:34,18:07,19:24
3,1,4:57,6:14,12:15,15:34,18:07,19:25
4,1,4:58,6:14,12:15,15:35,18:08,19:25
5,1,4:58,6:15,12:16,15:35,18:08,19:25
6,1,4:59,6:15,12:16,15:36,18:09,19:26
7,1,4:59,6:16,12:17,15:36,18:09,19:26
8,1,5:00,6:16,12:17,15:37,18:10,19:27
9,1,5:00,6:16,12:17,15:37,18:10,19:27
10,1,5:01,6:17,12:18,15:37,18:11,19:28
11,1,5:01,6:17,12:18,15:38,18:11,19:28
12,1,5:01,6:17,12:19,15:38,18:11,19:28
13,1,5:02,6:18,12:19,15:38,18:12,19:29
14,1,5:02,6:18,12:19,15:39,18:12,19:29
15,1,5:03,6:18,12:20,15:39,18:13,19:29
16,1,5:03,6:18,12:20,15:39,18:13,19:29
17,1,5:03,6:19,12:20,15:40,18:14,19:30
18,1,5:04,6:19,12:21,15:40,18:14,19:30
19,1,5:04,6:19,12:21,15:40,18:14,19:30
20,1,5:04,6:19,12:21,15:41,18:15,19:31
21,1,5:05,6:20,12:22,15:41,18:15,19:31
22,1,5:05,6:20,12:22,15:41,18:15,19:31
23,1,5:05,6:20,12:22,15:41,18:16,19:31
24,1,5:05,6:20,12:22,15:42,18:16,19:32
25,1,5:06,6:20,12:22,15:42,18:16,19:32
26,1,5:06,6:20,12:23,15:42,18:17,19:32
27,1,5:06,6:20,12:23,15:42,18:17,19:32
28,1,5:06,6:20,12:23,15:42,18:17,19:32
29,1,5:06,6:20,12:23,15:42,18:17,19:32
30,1,5:06,6:21,12:23,15:42,18:18,19:33
31,1,5:07,6:20,12:24,15:42,18:18,19:33
1,2,5:07,6:20,12:24,15:42,18:18,19:33
2,2,5:07,6:20,12:24,15:42,18:19,19:33
3,2,5:07,6:20,12:24,15:42,18:19,19:33
4,2,5:07,6:20,12:24,15:42,18:19,19:33
5,2,5:07,6:20,12:24,15:42,18:19,19:33
6,2,5:07,6:20,12:24,15:42,18:19,19:33
7,2,5:07,6:20,12:24,15:42,18:20,19:33
8,2,5:07,6:20,12:24,15:42,18:20,19:33
9,2,5:07,6:20,12:24,15:42,18:20,19:33
10,2,5:07,6:20,12:24,15:42,18:20,19:33
11,2,5:07,6:20,12:24,15:42,18:20,19:33
12,2,5:07,6:20,12:24,15:42,18:20,19:33
13,2,5:07,6:19,12:24,15:41,18:20,19:33
14,2,5:07,6:19,12:24,15:41,18:20,19:33
15,2,5:07,6:19,12:24,15:41,18:21,19:33
16,2,5:07,6:19,12:24,15:41,18:21,19:33
17,2,5:07,6:19,12:24,15:40,18:21,19:33
18,2,5:07,6:18,12:24,15:40,18:21,19:33
19,2,5:07,6:18,12:24,15:40,18:21,19:33
20,2,5:06,6:18,12:24,15:40,18:21,19:33
21,2,5:06,6:18,12:24,15:39,18:21,19:33
22,2,5:06,6:17,12:24,15:39,18:21,19:33
23,2,5:06,6:17,12:23,15:39,18:21,19:33
