31,12,4:57,6:14,12:14,15:34,18:07,19:24
1,1,4:57,6:14,12:15,15:34,18:07,19:25
2,1,4:58,6:15,12:15,15:35,18:08,19:25
3,1,4:58,6:15,12:16,15:35,18:08,19:26
4,1,4:59,6:15,12:16,15:36,18:09,19:26
5,1,4:59,6:16,12:17,15:36,18:09,19:26
6,1,5:00,6:16,12:17,15:37,18:10,19:27
7,1,5:00,6:17,12:18,15:37,18:10,19:27
8,1,5:01,6:17,12:18,15:38,18:11,19:28
9,1,5:01,6:17,12:18,15:38,18:11,19:28
10,1,5:02,6:18,12:19,15:38,18:12,19:29
11,1,5:02,6:18,12:19,15:39,18:12,19:29
12,1,5:02,6:18,12:20,15:39,18:12,19:29
13,1,5:03,6:19,12:20,15:39,18:13,19:30
14,1,5:03,6:19,12:20,15:40,18:13,19:30
15,1,5:04,6:19,12:21,15:40,18:14,19:30
16,1,5:04,6:19,12:21,15:40,18:14,19:30
17,1,5:04,6:20,12:21,15:41,18:15,19:31
18,1,5:05,6:20,12:22,15:41,18:15,19:31
19,1,5:05,6:20,12:22,15:41,18:15,19:31
20,1,5:05,6:20,12:22,15:42,18:16,19:32
21,1,5:06,6:21,12:23,15:42,18:16,19:32
22,1,5:06,6:21,12:23,15:42,18:16,19:32
23,1,5:06,6:21,12:23,15:42,18:17,19:32
24,1,5:06,6:21,12:23,15:43,18:17,19:33
25,1,5:07,6:21,12:23,15:43,18:17,19:33
26,1,5:07,6:21,12:24,15:43,18:18,19:33
27,1,5:07,6:21,12:24,15:43,18:18,19:33
28,1,5:07,6:21,12:24,15:43,18:18,19:33
29,1,5:07,6:21,12:24,15:43,18:18,19:33
30,1,5:07,6:22,12:24,15:43,18:19,19:34
31,1,5:08,6:21,12:25,15:43,18:19,19:34
1,2,5:08,6:21,12:25,15:43,18:19,19:34
2,2,5:08,6:21,12:25,15:43,18:20,19:34
3,2,5:08,6:21,12:25,15:43,18:20,19:34
4,2,5:08,6:21,12:25,15:43,18:20,19:34
5,2,5:08,6:21,12:25,15:43,18:20,19:34
6,2,5:08,6:21,12:25,15:43,18:20,19:34
7,2,5:08,6:21,12:25,15:43,18:21,19:34
8,2,5:08,6:21,12:25,15:43,18:21,19:34
9,2,5:08,6:21,12:25,15:43,18:21,19:34
10,2,5:08,6:21,12:25,15:43,18:21,19:34
11,2,5:08,6:21,12:25,15:43,18:21,19:34
12,2,5:08,6:21,12:25,15:43,18:21,19:34
13,2,5:08,6:20,12:25,15:42,18:21,19:34
14,2,5:08,6:20,12:25,15:42,18:21,19:34
15,2,5:08,6:20,12:25,15:42,18:22,19:34
16,2,5:08,6:20,12:25,15:42,18:22,19:34
17,2,5:08,6:20,12:25,15:41,18:22,19:34
18,2,5:08,6:19,12:25,15:41,18:22,19:34
19,2,5:08,6:19,12:25,15:41,18:22,19:34
20,2,5:07,6:19,12:25,15:41,18:22,19:34
21,2,5:07,6:19,12:25,15:40,18:22,19:34
22,2,5:07,6:18,12:25,15:40,18:22,19:34
23,2,5:07,6:18,12:24,15:40,18:22,19:34
24,2,5:07,6:18,12:24,15:39,18:22,19:34
25,2,5:06,6:18,12:24,15:39,18:22,19:34
26,2,5:06,6:17,12:24,15:38,18:22,19:34
27,2,5:06,6:17,12:24,15:38,18:22,19:33
28,2,5:06,6:17,12:24,15:37,18:22,19:33
1,3,5:06,6:17,12:24,15:37,18:22,19:33
2,3,5:05,6:16,12:23,15:37,18:22,19:33
3,3,5:05,6:16,12:23,15:36,18:22,19:33
4,3,5:05,6:16,12:23,15:36,18:21,19:33
5,3,5:04,6:15,12:23,15:35,18:21,19:33
6,3,5:04,6:15,12:22,15:35,18:21,19:33
7,3,5:04,6:15,12:22,15:34,18:21,19:33
8,3,5:03,6:14,12:22,15:33,18:21,19:32
9,3,5:03,6:14,12:22,15:33,18:21,19:32
10,3,5:03,6:13,12:21,15:32,18:21,19:32
11,3,5:02,6:13,12:21,15:31,18:21,19:32
