15,3,5:03,6:13,12:22,15:30,18:22,19:34
16,3,5:02,6:13,12:22,15:29,18:22,19:33
17,3,5:02,6:12,12:22,15:29,18:22,19:33
18,3,5:02,6:12,12:21,15:28,18:22,19:33
19,3,5:01,6:12,12:21,15:27,18:22,19:33
20,3,5:01,6:11,12:21,15:26,18:22,19:33
21,3,5:00,6:11,12:20,15:25,18:21,19:33
22,3,5:00,6:10,12:20,15:24,18:21,19:32
23,3,4:59,6:10,12:20,15:24,18:21,19:32
24,3,4:59,6:09,12:19,15:23,18:21,19:32
25,3,4:58,6:09,12:19,15:22,18:21,19:32
26,3,4:58,6:09,12:19,15:21,18:21,19:32
27,3,4:57,6:08,12:19,15:20,18:20,19:32
28,3,4:57,6:08,12:18,15:19,18:20,19:32
29,3,4:56,6:07,12:18,15:18,18:20,19:32
30,3,4:56,6:07,12:18,15:17,18:20,19:31
31,3,4:55,6:06,12:17,15:16,18:20,19:31
1,4,4:55,6:06,12:17,15:15,18:20,19:31
2,4,4:55,6:05,12:17,15:14,18:19,19:31
3,4,4:54,6:05,12:16,15:15,18:19,19:31
4,4,4:54,6:04,12:16,15:15,18:19,19:31
5,4,4:53,6:04,12:16,15:16,18:19,19:31
6,4,4:53,6:03,12:16,15:16,18:19,19:31
7,4,4:52,6:03,12:15,15:17,18:19,19:31
8,4,4:52,6:03,12:15,15:17,18:19,19:31
9,4,4:51,6:02,12:15,15:17,18:18,19:31
10,4,4:51,6:02,12:14,15:18,18:18,19:30
11,4,4:50,6:01,12:14,15:18,18:18,19:30
12,4,4:50,6:01,12:14,15:19,18:18,19:30
13,4,4:49,6:01,12:14,15:19,18:18,19:30
14,4,4:49,6:00,12:13,15:19,18:18,19:30
15,4,4:48,6:00,12:13,15:20,18:18,19:30
16,4,4:48,5:59,12:13,15:20,18:18,19:30
17,4,4:47,5:59,12:13,15:21,18:17,19:30
18,4,4:47,5:59,12:12,15:21,18:17,19:30
19,4,4:46,5:58,12:12,15:21,18:17,19:30
20,4,4:46,5:58,12:12,15:22,18:17,19:30
21,4,4:46,5:58,12:12,15:22,18:17,19:30
22,4,4:45,5:57,12:12,15:22,18:17,19:30
23,4,4:45,5:57,12:11,15:23,18:17,19:30
24,4,4:44,5:57,12:11,15:23,18:17,19:30
25,4,4:44,5:56,12:11,15:23,18:17,19:30
26,4,4:43,5:56,12:11,15:24,18:17,19:30
27,4,4:43,5:56,12:11,15:24,18:17,19:31
28,4,4:43,5:56,12:11,15:24,18:17,19:31
29,4,4:42,5:55,12:10,15:24,18:17,19:31
30,4,4:42,5:55,12:10,15:25,18:17,19:31
1,5,4:41,5:55,12:10,15:25,18:17,19:31
2,5,4:41,5:55,12:10,15:25,18:17,19:31
3,5,4:41,5:54,12:10,15:25,18:17,19:31
4,5,4:40,5:54,12:10,15:26,18:17,19:31
5,5,4:40,5:54,12:10,15:26,18:17,19:31
6,5,4:40,5:54,12:10,15:26,18:17,19:32
7,5,4:39,5:53,12:10,15:26,18:17,19:32
8,5,4:39,5:53,12:09,15:27,18:17,19:32
9,5,4:39,5:53,12:09,15:27,18:17,19:32
10,5,4:38,5:53,12:09,15:27,18:17,19:32
11,5,4:38,5:53,12:09,15:27,18:17,19:32
12,5,4:38,5:53,12:09,15:28,18:17,19:33
13,5,4:38,5:52,12:09,15:28,18:17,19:33
14,5,4:37,5:52,12:09,15:28,18:17,19:33
15,5,4:37,5:52,12:09,15:29,18:18,19:33
16,5,4:37,5:52,12:09,15:29,18:18,19:34
17,5,4:37,5:52,12:09,15:29,18:18,19:34
18,5,4:37,5:52,12:09,15:29,18:18,19:34
19,5,4:36,5:52,12:09,15:30,18:18,19:34
20,5,4:36,5:52,12:09,15:30,18:18,19:35
21,5,4:36,5:52,12:09,15:30,18:18,19:35
22,5,4:36,5:52,12:10,15:31,18:19,19:35
23,5,4:36,5:52,12:10,15:31,18:19,19:35
24,5,4:36,5:52,12:10,15:31,18:19,19:36
25,5,4:36,5:52,12:10,15:31,18:19,19:36
26,5,4:36,5:52,12:10,15:32,18:19,19:36
27,5,4:36,5:52,12:10,15:32,18:19,19:37
28,5,4:36,5:52,12:10,15:32,18:20,19:37
29,5,4:36,5:52,12:10,15:32,18:20,19:37
30,5,4:35,5:52,12:10,15:33,18:20,19:37
31,5,4:35,5:52,12:11,15:33,18:20,19:38
1,6,4:35,5:52,12:11,15:33,18:20,19:38
2,6,4:35,5:52,12:11,15:34,18:20,19:38
3,6,4:35,5:53,12:11,15:34,18:21,19:38
4,6,4:35,5:53,12:11,15:34,18:21,19:39
5,6,4:35,5:53,12:11,15:35,18:21,19:39
6,6,4:36,5:53,12:11,15:35,18:21,19:39
7,6,4:36,5:53,12:12,15:35,18:22,19:40
8,6,4:36,5:53,12:12,15:35,18:22,19:40
9,6,4:36,5:53,12:12,15:36,18:22,19:40
10,6,4:36,5:54,12:12,15:36,18:22,19:41
11,6,4:36,5:54,12:12,15:36,18:22,19:41
12,6,4:36,5:54,12:13,15:36,18:23,19:41
13,6,4:36,5:54,12:13,15:37,18:23,19:41
14,6,4:36,5:54,12:13,15:37,18:23,19:42
15,6,4:37,5:54,12:13,15:37,18:23,19:42
16,6,4:37,5:55,12:14,15:37,18:24,19:42
17,6,4:37,5:55,12:14,15:38,18:24,19:42
18,6,4:37,5:55,12:14,15:38,18:24,19:43
19,6,4:37,5:55,12:14,15:38,18:24,19:43
20,6,4:38,5:55,12:14,15:38,18:25,19:43
21,6,4:38,5:56,12:15,15:39,18:25,19:43
22,6,4:38,5:56,12:15,15:39,18:25,19:44
23,6,4:38,5:56,12:15,15:39,18:25,19:44
24,6,4:38,5:56,12:15,15:39,18:25,19:44
25,6,4:39,5:56,12:15,15:39,18:26,19:44
26,6,4:39,5:57,12:16,15:40,18:26,19:44
27,6,4:39,5:57,12:16,15:40,18:26,19:45
28,6,4:39,5:57,12:16,15:40,18:26,19:45
29,6,4:40,5:57,12:16,15:40,18:26,19:45
30,6,4:40,5:58,12:16,15:40,18:27,19:45
1,7,4:40,5:58,12:17,15:40,18:27,19:45
2,7,4:40,5:58,12:17,15:40,18:27,19:45
3,7,4:41,5:58,12:17,15:40,18:27,19:45
4,7,4:41,5:58,12:17,15:41,18:27,19:45
5,7,4:41,5:59,12:17,15:41,18:27,19:45
6,7,4:41,5:59,12:18,15:41,18:27,19:46
7,7,4:42,5:59,12:18,15:41,18:28,19:46
8,7,4:42,5:59,12:18,15:41,18:28,19:46
9,7,4:42,5:59,12:18,15:41,18:28,19:46
10,7,4:43,6:00,12:18,15:41,18:28,19:46
11,7,4:43,6:00,12:18,15:41,18:28,19:46
12,7,4:43,6:00,12:18,15:41,18:28,19:46
13,7,4:43,6:00,12:19,15:41,18:28,19:46
14,7,4:44,6:00,12:19,15:41,18:28,19:46
15,7,4:44,6:01,12:19,15:41,18:28,19:46
16,7,4:44,6:01,12:19,15:41,18:28,19:45
17,7,4:44,6:01,12:19,15:41,18:28,19:45
18,7,4:45,6:01,12:19,15:41,18:28,19:45
19,7,4:45,6:01,12:19,15:40,18:28,19:45
20,7,4:45,6:01,12:19,15:40,18:28,19:45
21,7,4:45,6:02,12:19,15:40,18:28,19:45
22,7,4:46,6:02,12:19,15:40,18:28,19:45
23,7,4:46,6:02,12:19,15:40,18:28,19:45
24,7,4:46,6:02,12:19,15:40,18:28,19:44
25,7,4:46,6:02,12:19,15:40,18:28,19:44
26,7,4:47,6:02,12:19,15:39,18:28,19:44
27,7,4:47,6:02,12:19,15:39,18:28,19:44
28,7,4:47,6:02,12:19,15:39,18:28,19:43
29,7,4:47,6:02,12:19,15:38,18:27,19:43
30,7,4:47,6:02,12:19,15:38,18:27,19:43
31,7,4:48,6:03,12:19,15:38,18:27,19:43
1,8,4:48,6:03,12:19,15:38,18:27,19:42
2,8,4:48,6:03,12:19,15:37,18:27,19:42
3,8,4:48,6:03,12:19,15:37,18:27,19:42
4,8,4:48,6:03,12:19,15:37,18:26,19:42
5,8,4:48,6:03,12:19,15:36,18:26,19:41
6,8,4:49,6:03,12:19,15:36,18:26,19:41
7,8,4:49,6:03,12:19,15:35,18:26,19:41
8,8,4:49,6:03,12:19,15:35,18:26,19:40
9,8,4:49,6:03,12:18,15:34,18:25,19:40
10,8,4:49,6:03,12:18,15:34,18:25,19:40
11,8,4:49,6:03,12:18,15:33,18:25,19:39
12,8,4:49,6:03,12:18,15:33,18:25,19:39
13,8,4:49,6:03,12:18,15:32,18:24,19:38
14,8,4:49,6:03,12:18,15:31,18:24,19:38
15,8,4:49,6:03,12:17,15:31,18:24,19:38
16,8,4:49,6:02,12:17,15:30,18:23,19:37
17,8,4:50,6:02,12:17,15:29,18:23,19:37
18,8,4:50,6:02,12:17,15:29,18:23,19:36
19,8,4:50,6:02,12:17,15:28,18:22,19:36
20,8,4:50,6:02,12:16,15:27,18:22,19:35
21,8,4:50,6:02,12:16,15:27,18:22,19:35
22,8,4:50,6:02,12:16,15:26,18:21,19:34
23,8,4:50,6:02,12:16,15:25,18:21,19:34
24,8,4:50,6:02,12:15,15:24,18:20,19:33
25,8,4:50,6:01,12:15,15:23,18:20,19:33
26,8,4:49,6:01,12:15,15:23,18:20,19:32
27,8,4:49,6:01,12:15,15:22,18:19,19:32
28,8,4:49,6:01,12:14,15:21,18:19,19:31
29,8,4:49,6:01,12:14,15:20,18:18,19:31
30,8,4:49,6:01,12:14,15:19,18:18,19:30
31,8,4:49,6:01,12:13,15:18,18:17,19:30
1,9,4:49,6:00,12:13,15:17,18:17,19:29
2,9,4:49,6:00,12:13,15:16,18:17,19:29
3,9,4:49,6:00,12:13,15:15,18:16,19:28
4,9,4:49,6:00,12:12,15:14,18:16,19:28
5,9,4:49,6:00,12:12,15:13,18:15,19:27
6,9,4:48,5:59,12:12,15:12,18:15,19:27
7,9,4:48,5:59,12:11,15:11,18:14,19:26
8,9,4:48,5:59,12:11,15:10,18:14,19:26
9,9,4:48,5:59,12:11,15:09,18:13,19:25
10,9,4:48,5:59,12:10,15:08,18:13,19:24
11,9,4:48,5:58,12:10,15:08,18:12,19:24
12,9,4:47,5:58,12:09,15:08,18:12,19:23
13,9,4:47,5:58,12:09,15:09,18:11,19:23
14,9,4:47,5:58,12:09,15:09,18:11,19:22
15,9,4:47,5:57,12:08,15:09,18:10,19:22
16,9,4:47,5:57,12:08,15:09,18:10,19:21
17,9,4:47,5:57,12:08,15:10,18:09,19:21
18,9,4:46,5:57,12:07,15:10,18:09,19:20
19,9,4:46,5:57,12:07,15:10,18:08,19:20
20,9,4:46,5:56,12:07,15:10,18:08,19:19
21,9,4:46,5:56,12:06,15:11,18:07,19:19
22,9,4:46,5:56,12:06,15:11,18:07,19:18
23,9,4:45,5:56,12:06,15:11,18:06,19:18
24,9,4:45,5:56,12:05,15:11,18:06,19:17
25,9,4:45,5:55,12:05,15:11,18:05,19:17
26,9,4:45,5:55,12:05,15:12,18:05,19:16
27,9,4:45,5:55,12:04,15:12,18:05,19:16
28,9,4:44,5:55,12:04,15:12,18:04,19:15
29,9,4:44,5:55,12:04,15:12,18:04,19:15
30,9,4:44,5:54,12:03,15:12,18:03,19:14
1,10,4:44,5:54,12:03,15:12,18:03,19:14
2,10,4:43,5:54,12:03,15:12,18:02,19:14
3,10,4:43,5:54,12:02,15:12,18:02,19:13
4,10,4:43,5:54,12:02,15:13,18:01,19:13
5,10,4:43,5:53,12:02,15:13,18:01,19:12
6,10,4:43,5:53,12:01,15:13,18:00,19:12
7,10,4:42,5:53,12:01,15:13,18:00,19:11
8,10,4:42,5:53,12:01,15:13,18:00,19:11
9,10,4:42,5:53,12:00,15:13,17:59,19:11
10,10,4:42,5:53,12:00,15:13,17:59,19:10
11,10,4:42,5:52,12:00,15:13,17:58,19:10
12,10,4:42,5:52,12:00,15:13,17:58,19:10
13,10,4:41,5:52,11:59,15:13,17:58,19:09
14,10,4:41,5:52,11:59,15:13,17:57,19:09
15,10,4:41,5:52,11:59,15:13,17:57,19:09
16,10,4:41,5:52,11:59,15:13,17:57,19:08
17,10,4:41,5:52,11:59,15:13,17:56,19:08
18,10,4:40,5:52,11:58,15:14,17:56,19:08
19,10,4:40,5:52,11:58,15:14,17:56,19:08
20,10,4:40,5:52,11:58,15:14,17:55,19:07
21,10,4:40,5:51,11:58,15:14,17:55,19:07
22,10,4:40,5:51,11:58,15:14,17:55,19:07
23,10,4:40,5:51,11:57,15:14,17:55,19:07
24,10,4:40,5:51,11:57,15:14,17:54,19:07
25,10,4:40,5:51,11:57,15:14,17:54,19:06
26,10,4:40,5:51,11:57,15:14,17:54,19:06
27,10,4:40,5:51,11:57,15:14,17:54,19:06
28,10,4:39,5:51,11:57,15:14,17:53,19:06
29,10,4:39,5:51,11:57,15:14,17:53,19:06
30,10,4:39,5:51,11:57,15:14,17:53,19:06
31,10,4:39,5:51,11:57,15:14,17:53,19:06
1,11,4:39,5:52,11:57,15:14,17:53,19:06
2,11,4:39,5:52,11:57,15:15,17:53,19:06
3,11,4:39,5:52,11:57,15:15,17:53,19:06
4,11,4:39,5:52,11:57,15:15,17:52,19:06
5,11,4:39,5:52,11:57,15:15,17:52,19:06
6,11,4:39,5:52,11:57,15:15,17:52,19:06
7,11,4:39,5:52,11:57,15:15,17:52,19:06
8,11,4:39,5:52,11:57,15:15,17:52,19:06
9,11,4:40,5:53,11:57,15:15,17:52,19:06
10,11,4:40,5:53,11:57,15:16,17:52,19:06
11,11,4:40,5:53,11:57,15:16,17:52,19:06
12,11,4:40,5:53,11:57,15:16,17:52,19:07
13,11,4:40,5:53,11:57,15:16,17:52,19:07
14,11,4:40,5:54,11:57,15:16,17:52,19:07
15,11,4:40,5:54,11:58,15:17,17:52,19:07
16,11,4:40,5:54,11:58,15:17,17:52,19:07
17,11,4:40,5:54,11:58,15:17,17:52,19:07
18,11,4:41,5:55,11:58,15:17,17:53,19:08
19,11,4:41,5:55,11:58,15:17,17:53,19:08
20,11,4:41,5:55,11:59,15:18,17:53,19:08
21,11,4:41,5:56,11:59,15:18,17:53,19:08
22,11,4:41,5:56,11:59,15:18,17:53,19:09
23,11,4:42,5:56,11:59,15:18,17:53,19:09
24,11,4:42,5:57,12:00,15:19,17:54,19:09
25,11,4:42,5:57,12:00,15:19,17:54,19:10
26,11,4:42,5:57,12:00,15:19,17:54,19:10
27,11,4:43,5:58,12:00,15:20,17:54,19:10
28,11,4:43,6:58,12:01,15:20,17:54,19:11
29,11,4:43,6:58,12:01,15:20,17:55,19:11
30,11,4:44,6:59,12:01,15:21,17:55,19:11
1,12,4:44,5:59,12:02,15:21,17:55,19:12
2,12,4:44,6:00,12:02,15:22,17:55,19:12
3,12,4:45,6:00,12:03,15:22,17:56,19:13
4,12,4:45,6:01,12:03,15:22,17:56,19:13
5,12,4:46,6:01,12:03,15:23,17:56,19:13
6,12,4:46,6:02,12:04,15:23,17:57,19:14
7,12,4:46,6:02,12:04,15:24,17:57,19:14
8,12,4:47,6:03,12:05,15:24,17:58,19:15
9,12,4:47,6:03,12:05,15:25,17:58,19:15
10,12,4:48,6:04,12:06,15:25,17:59,19:16
11,12,4:48,6:04,12:06,15:26,17:59,19:16
12,12,4:49,6:05,12:07,15:26,18:00,19:17
13,12,4:49,6:05,12:07,15:27,18:00,19:17
14,12,4:50,6:06,12:08,15:27,18:00,19:18
15,12,4:50,6:06,12:08,15:28,18:01,19:18
16,12,4:51,6:07,12:08,15:28,18:01,19:19
17,12,4:51,6:07,12:09,15:29,18:02,19:19
18,12,4:52,6:08,12:09,15:29,18:02,19:20
19,12,4:52,6:08,12:10,15:30,18:03,19:20
20,12,4:53,6:09,12:10,15:30,18:03,19:21
21,12,4:53,6:09,12:11,15:31,18:04,19:21
22,12,4:54,6:10,12:11,15:31,18:04,19:22
23,12,4:54,6:10,12:12,15:32,18:05,19:22
24,12,4:55,6:11,12:12,15:32,18:05,19:23
25,12,4:55,6:11,12:13,15:33,18:06,19:23
26,12,4:56,6:12,12:13,15:33,18:06,19:24
27,12,4:56,6:12,12:14,15:34,18:07,19:24
28,12,4:57,6:13,12:14,15:34,18:07,19:25
29,12,4:57,6:13,12:15,15:35,18:08,19:25
30,12,4:58,6:14,12:15,15:35,18:08,19:26
31,12,4:58,6:14,12:16,15:36,18:09,19:26
