31,12,5:00,6:17,12:15,15:34,18:06,19:23
1,1,5:01,6:17,12:16,15:34,18:06,19:24
2,1,5:01,6:17,12:16,15:35,18:07,19:24
3,1,5:02,6:18,12:17,15:35,18:07,19:25
4,1,5:02,6:18,12:17,15:36,18:08,19:25
5,1,5:03,6:19,12:18,15:36,18:08,19:25
6,1,5:03,6:19,12:18,15:37,18:09,19:26
7,1,5:04,6:19,12:19,15:37,18:09,19:26
8,1,5:04,6:20,12:19,15:38,18:10,19:27
9,1,5:04,6:20,12:19,15:38,18:10,19:27
10,1,5:05,6:20,12:20,15:39,18:11,19:27
11,1,5:05,6:21,12:20,15:39,18:11,19:28
12,1,5:05,6:21,12:21,15:39,18:12,19:28
13,1,5:06,6:21,12:21,15:40,18:12,19:28
14,1,5:06,6:22,12:21,15:40,18:13,19:29
15,1,5:06,6:22,12:22,15:40,18:13,19:29
16,1,5:07,6:22,12:22,15:41,18:14,19:29
17,1,5:07,6:22,12:22,15:41,18:14,19:30
18,1,5:07,6:23,12:23,15:41,18:14,19:30
19,1,5:08,6:23,12:23,15:42,18:15,19:30
20,1,5:08,6:23,12:23,15:42,18:15,19:31
21,1,5:08,6:23,12:24,15:42,18:16,19:31
22,1,5:08,6:23,12:24,15:43,18:16,19:31
23,1,5:09,6:23,12:24,15:43,18:16,19:31
24,1,5:09,6:24,12:24,15:43,18:17,19:32
25,1,5:09,6:24,12:24,15:43,18:17,19:32
26,1,5:09,6:24,12:25,15:44,18:17,19:32
27,1,5:10,6:24,12:25,15:44,18:18,19:32
28,1,5:10,6:24,12:25,15:44,18:18,19:33
29,1,5:10,6:24,12:25,15:44,18:18,19:33
30,1,5:10,6:24,12:25,15:44,18:19,19:33
31,1,5:10,6:24,12:26,15:44,18:19,19:33
1,2,5:11,6:24,12:26,15:44,18:19,19:33
2,2,5:11,6:24,12:26,15:44,18:20,19:33
3,2,5:11,6:24,12:26,15:44,18:20,19:34
4,2,5:11,6:24,12:26,15:44,18:20,19:34
5,2,5:11,6:24,12:26,15:44,18:20,19:34
6,2,5:11,6:24,12:26,15:44,18:20,19:34
7,2,5:11,6:23,12:26,15:44,18:21,19:34
8,2,5:11,6:23,12:26,15:44,18:21,19:34
9,2,5:11,6:23,12:26,15:44,18:21,19:34
10,2,5:11,6:23,12:26,15:44,18:21,19:34
11,2,5:11,6:23,12:26,15:44,18:21,19:34
12,2,5:11,6:23,12:26,15:44,18:21,19:34
13,2,5:11,6:23,12:26,15:44,18:22,19:34
14,2,5:10,6:22,12:26,15:44,18:22,19:34
15,2,5:10,6:22,12:26,15:44,18:22,19:34
16,2,5:10,6:22,12:26,15:43,18:22,19:34
17,2,5:10,6:22,12:26,15:43,18:22,19:34
18,2,5:10,6:22,12:26,15:43,18:22,19:34
19,2,5:10,6:21,12:26,15:43,18:22,19:34
20,2,5:10,6:21,12:26,15:42,18:22,19:34
21,2,5:09,6:21,12:26,15:42,18:22,19:34
22,2,5:09,6:20,12:26,15:42,18:22,19:34
23,2,5:09,6:20,12:25,15:41,18:22,19:34
24,2,5:09,6:20,12:25,15:41,18:22,19:34
25,2,5:08,6:19,12:25,15:41,18:22,19:34
26,2,5:08,6:19,12:25,15:40,18:22,19:34
27,2,5:08,6:19,12:25,15:40,18:22,19:34
28,2,5:07,6:19,12:25,15:40,18:22,19:34
1,3,5:07,6:19,12:25,15:39,18:22,19:34
2,3,5:07,6:18,12:24,15:39,18:22,19:34
3,3,5:07,6:18,12:24,15:39,18:22,19:34
4,3,5:06,6:17,12:24,15:38,18:22,19:34
5,3,5:06,6:17,12:24,15:38,18:22,19:34
6,3,5:06,6:17,12:23,15:37,18:22,19:34
7,3,5:05,6:16,12:23,15:37,18:22,19:33
8,3,5:05,6:16,12:23,15:36,18:22,19:33
9,3,5:05,6:15,12:23,15:35,18:22,19:33
10,3,5:04,6:15,12:22,15:35,18:22,19:33
11,3,5:04,6:15,12:22,15:34,18:22,19:33
12,3,5:03,6:14,12:22,15:34,18:22,19:33
13,3,5:03,6:14,12:22,15:33,18:21,19:33
14,3,5:02,6:13,12:21,15:33,18:21,19:33
15,3,5:02,6:13,12:21,15:32,18:21,19:33
16,3,5:02,6:12,12:21,15:31,18:21,19:33
17,3,5:01,6:12,12:21,15:30,18:21,19:32
18,3,5:01,6:11,12:20,15:30,18:21,19:32
19,3,5:00,6:11,12:20,15:29,18:21,19:32
20,3,5:00,6:10,12:20,15:28,18:21,19:32
21,3,4:59,6:10,12:19,15:27,18:21,19:32
22,3,4:59,6:09,12:19,15:26,18:20,19:32
23,3,4:58,6:09,12:19,15:26,18:20,19:32
24,3,4:58,6:08,12:18,15:25,18:20,19:32
25,3,4:57,6:08,12:18,15:24,18:20,19:32
26,3,4:57,6:07,12:18,15:23,18:20,19:32
27,3,4:56,6:07,12:18,15:22,18:20,19:31
28,3,4:56,6:06,12:17,15:21,18:20,19:31
29,3,4:55,6:06,12:17,15:20,18:20,19:31
30,3,4:55,6:05,12:17,15:19,18:20,19:31
31,3,4:54,6:05,12:16,15:19,18:19,19:31
1,4,4:53,6:04,12:16,15:18,18:19,19:31
2,4,4:53,6:04,12:16,15:17,18:19,19:31
3,4,4:52,6:03,12:15,15:16,18:19,19:31
4,4,4:52,6:03,12:15,15:15,18:19,19:31
5,4,4:51,6:03,12:15,15:14,18:19,19:31
6,4,4:51,6:02,12:15,15:13,18:19,19:31
7,4,4:50,6:02,12:14,15:13,18:19,19:31
8,4,4:50,6:01,12:14,15:13,18:19,19:31
9,4,4:49,6:01,12:14,15:14,18:19,19:31
10,4,4:49,6:00,12:13,15:14,18:19,19:31
11,4,4:48,6:00,12:13,15:15,18:18,19:31
12,4,4:48,5:59,12:13,15:15,18:18,19:31
13,4,4:47,5:59,12:13,15:16,18:18,19:31
14,4,4:47,5:58,12:12,15:16,18:18,19:31
15,4,4:46,5:58,12:12,15:17,18:18,19:31
16,4,4:46,5:58,12:12,15:17,18:18,19:31
17,4,4:45,5:57,12:12,15:18,18:18,19:31
18,4,4:45,5:57,12:11,15:18,18:18,19:31
19,4,4:44,5:56,12:11,15:18,18:18,19:31
20,4,4:44,5:56,12:11,15:19,18:18,19:31
21,4,4:43,5:56,12:11,15:19,18:18,19:31
22,4,4:43,5:55,12:11,15:20,18:18,19:31
23,4,4:42,5:55,12:10,15:20,18:18,19:31
24,4,4:42,5:54,12:10,15:20,18:18,19:31
25,4,4:41,5:54,12:10,15:21,18:18,19:31
26,4,4:41,5:54,12:10,15:21,18:18,19:32
27,4,4:40,5:53,12:10,15:21,18:18,19:32
28,4,4:40,5:53,12:10,15:22,18:18,19:32
29,4,4:39,5:53,12:09,15:22,18:18,19:32
30,4,4:39,5:52,12:09,15:22,18:18,19:32
1,5,4:38,5:52,12:09,15:23,18:18,19:32
2,5,4:38,5:52,12:09,15:23,18:18,19:33
3,5,4:38,5:51,12:09,15:23,18:18,19:33
4,5,4:37,5:51,12:09,15:24,18:18,19:33
5,5,4:37,5:51,12:09,15:24,18:18,19:33
6,5,4:37,5:51,12:09,15:24,18:18,19:33
7,5,4:36,5:50,12:09,15:25,18:18,19:34
8,5,4:36,5:50,12:08,15:25,18:18,19:34
9,5,4:36,5:50,12:08,15:25,18:18,19:34
10,5,4:35,5:50,12:08,15:26,18:19,19:34
11,5,4:35,5:49,12:08,15:26,18:19,19:34
12,5,4:35,5:49,12:08,15:26,18:19,19:35
13,5,4:34,5:49,12:08,15:26,18:19,19:35
14,5,4:34,5:49,12:08,15:27,18:19,19:35
15,5,4:34,5:49,12:08,15:27,18:19,19:35
16,5,4:34,5:49,12:08,15:27,18:19,19:36
17,5,4:33,5:49,12:08,15:28,18:19,19:36
18,5,4:33,5:48,12:08,15:28,18:20,19:36
19,5,4:33,5:48,12:08,15:28,18:20,19:36
20,5,4:33,5:48,12:08,15:29,18:20,19:37
21,5,4:32,5:48,12:08,15:29,18:20,19:37
22,5,4:32,5:48,12:09,15:29,18:20,19:37
23,5,4:32,5:48,12:09,15:30,18:20,19:38
24,5,4:32,5:48,12:09,15:30,18:21,19:38
25,5,4:32,5:48,12:09,15:30,18:21,19:38
26,5,4:32,5:48,12:09,15:31,18:21,19:39
27,5,4:32,5:48,12:09,15:31,18:21,19:39
28,5,4:32,5:48,12:09,15:31,18:22,19:39
29,5,4:32,5:48,12:09,15:31,18:22,19:40
30,5,4:32,5:48,12:09,15:32,18:22,19:40
31,5,4:31,5:48,12:10,15:32,18:22,19:40
1,6,4:31,5:49,12:10,15:32,18:23,19:41
2,6,4:31,5:49,12:10,15:33,18:23,19:41
3,6,4:31,5:49,12:10,15:33,18:23,19:41
4,6,4:31,5:49,12:10,15:33,18:23,19:41
5,6,4:31,5:49,12:10,15:34,18:23,19:42
6,6,4:31,5:49,12:10,15:34,18:24,19:42
7,6,4:31,5:49,12:11,15:34,18:24,19:42
8,6,4:32,5:49,12:11,15:34,18:24,19:43
9,6,4:32,5:49,12:11,15:35,18:24,19:43
10,6,4:32,5:50,12:11,15:35,18:25,19:43
11,6,4:32,5:50,12:11,15:35,18:25,19:44
12,6,4:32,5:50,12:12,15:36,18:25,19:44
13,6,4:32,5:50,12:12,15:36,18:25,19:44
14,6,4:32,5:50,12:12,15:36,18:25,19:44
15,6,4:32,5:50,12:12,15:36,18:26,19:45
16,6,4:32,5:51,12:13,15:37,18:26,19:45
17,6,4:33,5:51,12:13,15:37,18:26,19:45
18,6,4:33,5:51,12:13,15:37,18:26,19:45
19,6,4:33,5:51,12:13,15:37,18:27,19:46
20,6,4:33,5:51,12:13,15:38,18:27,19:46
21,6,4:33,5:52,12:14,15:38,18:27,19:46
22,6,4:34,5:52,12:14,15:38,18:27,19:46
23,6,4:34,5:52,12:14,15:38,18:27,19:46
24,6,4:34,5:52,12:14,15:38,18:28,19:47
25,6,4:34,5:52,12:14,15:39,18:28,19:47
26,6,4:35,5:53,12:15,15:39,18:28,19:47
27,6,4:35,5:53,12:15,15:39,18:28,19:47
