15,4,4:47,5:58,12:13,15:17,18:19,19:32
16,4,4:46,5:58,12:13,15:17,18:19,19:32
17,4,4:46,5:58,12:13,15:18,18:19,19:32
18,4,4:45,5:57,12:12,15:18,18:19,19:32
19,4,4:45,5:57,12:12,15:19,18:19,19:32
20,4,4:44,5:56,12:12,15:19,18:19,19:32
21,4,4:44,5:56,12:12,15:20,18:19,19:32
22,4,4:43,5:56,12:12,15:20,18:19,19:32
23,4,4:43,5:55,12:11,15:20,18:19,19:32
24,4,4:42,5:55,12:11,15:21,18:19,19:32
25,4,4:42,5:55,12:11,15:21,18:19,19:33
26,4,4:41,5:54,12:11,15:22,18:19,19:33
27,4,4:41,5:54,12:11,15:22,18:19,19:33
28,4,4:40,5:54,12:11,15:22,18:19,19:33
29,4,4:40,5:53,12:10,15:23,18:19,19:33
30,4,4:39,5:53,12:10,15:23,18:19,19:33
1,5,4:39,5:53,12:10,15:23,18:19,19:34
2,5,4:38,5:52,12:10,15:24,18:19,19:34
3,5,4:38,5:52,12:10,15:24,18:19,19:34
4,5,4:38,5:52,12:10,15:24,18:19,19:34
5,5,4:37,5:51,12:10,15:25,18:19,19:34
6,5,4:37,5:51,12:10,15:25,18:19,19:35
7,5,4:37,5:51,12:10,15:25,18:19,19:35
8,5,4:36,5:51,12:09,15:26,18:19,19:35
9,5,4:36,5:50,12:09,15:26,18:20,19:35
10,5,4:36,5:50,12:09,15:26,18:20,19:35
11,5,4:35,5:50,12:09,15:27,18:20,19:36
12,5,4:35,5:50,12:09,15:27,18:20,19:36
13,5,4:35,5:50,12:09,15:27,18:20,19:36
14,5,4:34,5:50,12:09,15:28,18:20,19:36
15,5,4:34,5:49,12:09,15:28,18:20,19:37
16,5,4:34,5:49,12:09,15:28,18:20,19:37
17,5,4:34,5:49,12:09,15:28,18:21,19:37
18,5,4:33,5:49,12:09,15:29,18:21,19:38
19,5,4:33,5:49,12:09,15:29,18:21,19:38
20,5,4:33,5:49,12:09,15:29,18:21,19:38
21,5,4:33,5:49,12:09,15:30,18:21,19:38
22,5,4:33,5:49,12:10,15:30,18:21,19:39
23,5,4:32,5:49,12:10,15:30,18:22,19:39
24,5,4:32,5:49,12:10,15:31,18:22,19:39
25,5,4:32,5:49,12:10,15:31,18:22,19:40
26,5,4:32,5:49,12:10,15:31,18:22,19:40
27,5,4:32,5:49,12:10,15:32,18:22,19:40
28,5,4:32,5:49,12:10,15:32,18:23,19:41
29,5,4:32,5:49,12:10,15:32,18:23,19:41
30,5,4:32,5:49,12:10,15:33,18:23,19:41
31,5,4:32,5:49,12:11,15:33,18:23,19:42
1,6,4:32,5:49,12:11,15:33,18:24,19:42
2,6,4:32,5:49,12:11,15:34,18:24,19:42
3,6,4:32,5:49,12:11,15:34,18:24,19:43
4,6,4:32,5:49,12:11,15:34,18:24,19:43
5,6,4:32,5:49,12:11,15:35,18:25,19:43
6,6,4:32,5:50,12:11,15:35,18:25,19:44
7,6,4:32,5:50,12:12,15:35,18:25,19:44
8,6,4:32,5:50,12:12,15:35,18:25,19:44
9,6,4:32,5:50,12:12,15:36,18:26,19:45
10,6,4:32,5:50,12:12,15:36,18:26,19:45
11,6,4:32,5:50,12:12,15:36,18:26,19:45
12,6,4:32,5:50,12:13,15:37,18:26,19:46
13,6,4:33,5:50,12:13,15:37,18:27,19:46
14,6,4:33,5:51,12:13,15:37,18:27,19:46
15,6,4:33,5:51,12:13,15:37,18:27,19:46
16,6,4:33,5:51,12:14,15:38,18:27,19:47
17,6,4:33,5:51,12:14,15:38,18:28,19:47
18,6,4:33,5:51,12:14,15:38,18:28,19:47
19,6,4:33,5:52,12:14,15:38,18:28,19:47
20,6,4:34,5:52,12:14,15:39,18:28,19:48
21,6,4:34,5:52,12:15,15:39,18:28,19:48
22,6,4:34,5:52,12:15,15:39,18:29,19:48
23,6,4:34,5:52,12:15,15:39,18:29,19:48
24,6,4:34,5:53,12:15,15:39,18:29,19:48
25,6,4:35,5:53,12:15,15:40,18:29,19:49
26,6,4:35,5:53,12:16,15:40,18:29,19:49
27,6,4:35,5:53,12:16,15:40,18:30,19:49
28,6,4:35,5:53,12:16,15:40,18:30,19:49
29,6,4:36,5:54,12:16,15:40,18:30,19:49
30,6,4:36,5:54,12:16,15:40,18:30,19:49
1,7,4:36,5:54,12:17,15:40,18:30,19:49
2,7,4:36,5:54,12:17,15:40,18:30,19:49
3,7,4:37,5:55,12:17,15:40,18:30,19:49
4,7,4:37,5:55,12:17,15:41,18:31,19:49
5,7,4:37,5:55,12:20,15:41,18:31,19:50
6,7,4:38,5:55,12:18,15:41,18:31,19:50
7,7,4:38,5:56,12:18,15:41,18:31,19:50
8,7,4:38,5:56,12:18,15:41,18:31,19:50
9,7,4:38,5:56,12:18,15:41,18:31,19:50
10,7,4:39,5:56,12:18,15:41,18:31,19:50
11,7,4:39,5:56,12:18,15:41,18:31,19:50
12,7,4:40,5:57,12:18,15:41,18:31,19:49
13,7,4:40,5:57,12:19,15:41,18:31,19:49
14,7,4:40,5:57,12:19,15:41,18:31,19:49
15,7,4:40,5:57,12:19,15:41,18:31,19:49
16,7,4:41,5:57,12:19,15:41,18:31,19:49
17,7,4:41,5:58,12:19,15:40,18:31,19:49
18,7,4:41,5:58,12:19,15:40,18:31,19:49
19,7,4:41,5:58,12:19,15:40,18:31,19:49
20,7,4:42,5:58,12:19,15:40,18:31,19:49
21,7,4:42,5:58,12:19,15:40,18:31,19:48
22,7,4:42,5:59,12:19,15:40,18:31,19:48
23,7,4:43,5:59,12:19,15:39,18:31,19:48
24,7,4:43,5:59,12:19,15:39,18:31,19:48
25,7,4:43,5:59,12:19,15:39,18:31,19:48
26,7,4:43,5:59,12:19,15:39,18:31,19:47
27,7,4:44,5:59,12:19,15:38,18:31,19:47
28,7,4:44,5:59,12:19,15:38,18:30,19:47
29,7,4:44,5:59,12:19,15:38,18:30,19:47
30,7,4:44,6:00,12:19,15:37,18:30,19:46
31,7,4:45,6:00,12:19,15:37,18:30,19:46
1,8,4:45,6:00,12:19,15:37,18:30,19:46
2,8,4:45,6:00,12:19,15:36,18:29,19:45
3,8,4:45,6:00,12:19,15:36,18:29,19:45
4,8,4:45,6:00,12:19,15:35,18:29,19:45
5,8,4:46,6:00,12:19,15:35,18:29,19:44
6,8,4:46,6:00,12:19,15:34,18:28,19:44
7,8,4:46,6:00,12:19,15:34,18:28,19:43
8,8,4:46,6:00,12:19,15:33,18:28,19:43
9,8,4:46,6:00,12:18,15:33,18:28,19:43
10,8,4:46,6:00,12:18,15:32,18:27,19:42
11,8,4:46,6:00,12:18,15:32,18:27,19:42
12,8,4:47,6:00,12:18,15:31,18:27,19:41
13,8,4:47,6:00,12:18,15:30,18:26,19:41
14,8,4:47,6:00,12:18,15:30,18:26,19:40
15,8,4:47,6:00,12:17,15:29,18:26,19:40
16,8,4:47,6:00,12:17,15:28,18:25,19:39
17,8,4:47,6:00,12:17,15:27,18:25,19:39
18,8,4:47,6:00,12:17,15:27,18:25,19:38
19,8,4:47,6:00,12:17,15:26,18:24,19:38
20,8,4:47,6:00,12:16,15:25,18:24,19:37
21,8,4:47,6:00,12:16,15:24,18:23,19:37
22,8,4:47,6:00,12:16,15:24,18:23,19:36
23,8,4:47,6:00,12:16,15:23,18:22,19:36
24,8,4:48,6:00,12:15,15:22,18:22,19:35
25,8,4:48,6:00,12:15,15:21,18:21,19:35
26,8,4:48,6:00,12:15,15:20,18:21,19:34
27,8,4:48,6:00,12:15,15:19,18:21,19:34
28,8,4:48,6:00,12:14,15:18,18:20,19:33
29,8,4:48,5:59,12:14,15:17,18:20,19:33
30,8,4:48,5:59,12:14,15:16,18:19,19:32
31,8,4:48,5:59,12:13,15:15,18:19,19:31
1,9,4:48,5:59,12:13,15:14,18:18,19:31
2,9,4:48,5:59,12:13,15:13,18:18,19:30
3,9,4:47,5:59,12:13,15:12,18:17,19:30
4,9,4:47,5:59,12:12,15:11,18:17,19:29
5,9,4:47,5:59,12:12,15:11,18:16,19:28
6,9,4:47,5:58,12:12,15:11,18:16,19:28
7,9,4:47,5:58,12:11,15:11,18:15,19:27
8,9,4:47,5:58,12:11,15:12,18:15,19:27
9,9,4:47,5:58,12:11,15:12,18:14,19:26
10,9,4:47,5:58,12:10,15:12,18:14,19:25
11,9,4:47,5:58,12:10,15:12,18:13,19:25
12,9,4:47,5:57,12:09,15:12,18:13,19:24
13,9,4:46,5:57,12:09,15:12,18:12,19:23
14,9,4:46,5:57,12:09,15:13,18:12,19:23
15,9,4:46,5:57,12:08,15:13,18:11,19:22
16,9,4:46,5:57,12:08,15:13,18:10,19:22
17,9,4:46,5:57,12:08,15:13,18:10,19:21
18,9,4:46,5:56,12:07,15:13,18:09,19:21
19,9,4:46,5:56,12:07,15:13,18:09,19:20
20,9,4:46,5:56,12:07,15:14,18:08,19:20
21,9,4:45,5:56,12:06,15:14,18:07,19:19
22,9,4:45,5:56,12:06,15:14,18:07,19:18
23,9,4:45,5:56,12:06,15:14,18:06,19:18
24,9,4:45,5:56,12:05,15:14,18:06,19:17
25,9,4:45,5:55,12:05,15:14,18:05,19:17
26,9,4:45,5:55,12:05,15:14,18:05,19:16
27,9,4:45,5:55,12:04,15:14,18:04,19:16
28,9,4:44,5:55,12:04,15:14,18:04,19:15
29,9,4:44,5:55,12:04,15:14,18:03,19:15
30,9,4:44,5:55,12:03,15:14,18:03,19:14
1,10,4:44,5:54,12:03,15:14,18:02,19:14
2,10,4:44,5:54,12:03,15:14,18:02,19:13
3,10,4:44,5:54,12:02,15:14,18:01,19:13
4,10,4:43,5:54,12:02,15:14,18:01,19:12
5,10,4:43,5:54,12:02,15:14,18:00,19:12
6,10,4:43,5:54,12:01,15:14,18:00,19:11
7,10,4:43,5:54,12:01,15:14,17:59,19:11
8,10,4:43,5:54,12:01,15:14,17:59,19:10
9,10,4:43,5:53,12:00,15:14,17:58,19:10
10,10,4:43,5:53,12:00,15:14,17:58,19:10
11,10,4:42,5:53,12:00,15:14,17:57,19:09
12,10,4:42,5:53,12:00,15:14,17:57,19:09
13,10,4:42,5:53,11:59,15:14,17:56,19:09
14,10,4:42,5:53,11:59,15:14,17:56,19:08
15,10,4:42,5:53,11:59,15:14,17:56,19:08
16,10,4:42,5:53,11:59,15:14,17:55,19:08
17,10,4:42,5:53,11:59,15:14,17:55,19:07
18,10,4:42,5:53,11:58,15:14,17:54,19:07
19,10,4:42,5:53,11:58,15:14,17:54,19:07
20,10,4:41,5:53,11:58,15:14,17:54,19:06
21,10,4:41,5:53,11:58,15:14,17:53,19:06
22,10,4:41,5:53,11:58,15:14,17:53,19:06
23,10,4:41,5:53,11:57,15:14,17:53,19:06
24,10,4:41,5:53,11:57,15:14,17:53,19:05
25,10,4:41,5:53,11:57,15:14,17:52,19:05
26,10,4:41,5:53,11:57,15:14,17:52,19:05
27,10,4:41,5:53,11:57,15:14,17:52,19:05
28,10,4:41,5:53,11:57,15:14,17:52,19:05
29,10,4:41,5:53,11:57,15:14,17:51,19:05
30,10,4:41,5:53,11:57,15:15,17:51,19:04
31,10,4:41,5:53,11:57,15:15,17:51,19:04
1,11,4:41,5:54,11:57,15:15,17:51,19:04
2,11,4:41,5:54,11:57,15:15,17:50,19:04
3,11,4:41,5:54,11:57,15:15,17:50,19:04
4,11,4:41,5:54,11:57,15:15,17:50,19:04
5,11,4:41,5:54,11:57,15:15,17:50,19:04
6,11,4:41,5:54,11:57,15:15,17:50,19:04
7,11,4:41,5:55,11:57,15:15,17:50,19:04
8,11,4:42,5:55,11:57,15:15,17:50,19:04
9,11,4:42,5:55,11:57,15:15,17:50,19:04
10,11,4:42,5:55,11:57,15:15,17:50,19:04
11,11,4:42,5:55,11:57,15:15,17:50,19:04
12,11,4:42,5:56,11:57,15:16,17:50,19:04
13,11,4:42,5:56,11:57,15:16,17:50,19:04
14,11,4:42,5:56,11:57,15:16,17:50,19:04
15,11,4:43,5:56,11:58,15:16,17:50,19:05
16,11,4:43,5:57,11:58,15:16,17:50,19:05
17,11,4:43,5:57,11:58,15:16,17:50,19:05
18,11,4:43,5:57,11:58,15:17,17:50,19:05
19,11,4:43,5:58,11:58,15:17,17:50,19:05
20,11,4:44,5:58,11:59,15:17,17:50,19:05
21,11,4:44,5:58,11:59,15:17,17:50,19:06
22,11,4:44,5:59,11:59,15:17,17:50,19:06
23,11,4:44,5:59,11:59,15:18,17:50,19:06
24,11,4:45,5:59,12:00,15:18,17:51,19:06
25,11,4:45,6:00,12:00,15:18,17:51,19:07
26,11,4:45,6:00,12:00,15:18,17:51,19:07
27,11,4:46,6:00,12:00,15:19,17:51,19:07
28,11,4:46,6:01,12:01,15:19,17:51,19:08
29,11,4:46,6:01,12:01,15:19,17:52,19:08
30,11,4:47,6:02,12:01,15:20,17:52,19:08
1,12,4:47,6:02,12:02,15:20,17:52,19:09
2,12,4:47,6:03,12:02,15:21,17:52,19:09
3,12,4:48,6:03,12:03,15:21,17:53,19:10
4,12,4:48,6:04,12:03,15:21,17:53,19:10
5,12,4:48,6:04,12:03,15:22,17:53,19:10
6,12,4:49,6:05,12:04,15:22,17:54,19:11
7,12,4:49,6:05,12:04,15:22,17:54,19:11
8,12,4:50,6:06,12:05,15:23,17:55,19:12
9,12,4:50,6:06,12:05,15:23,17:55,19:12
10,12,4:51,6:07,12:06,15:24,17:56,19:13
11,12,4:51,6:07,12:06,15:24,17:56,19:13
12,12,4:52,6:08,12:07,15:25,17:56,19:14
13,12,4:52,6:08,12:07,15:25,17:57,19:14
14,12,4:53,6:09,12:08,15:26,17:57,19:15
15,12,4:53,6:09,12:08,15:26,17:58,19:15
16,12,4:54,6:10,12:08,15:27,17:58,19:16
17,12,4:54,6:10,12:09,15:27,17:59,19:16
18,12,4:55,6:11,12:09,15:28,17:59,19:17
19,12,4:55,6:11,12:10,15:28,18:00,19:17
20,12,4:56,6:12,12:10,15:29,18:00,19:18
21,12,4:56,6:12,12:11,15:29,18:01,19:18
22,12,4:57,6:13,12:11,15:30,18:01,19:19
23,12,4:57,6:13,12:12,15:30,18:02,19:19
24,12,4:58,6:14,12:12,15:31,18:02,19:20
25,12,4:58,6:14,12:13,15:31,18:03,19:20
26,12,4:59,6:15,12:13,15:32,18:03,19:21
27,12,4:59,6:15,12:14,15:32,18:04,19:21
28,12,5:00,6:16,12:14,15:33,18:04,19:22
29,12,5:00,6:16,12:15,15:33,18:05,19:22
30,12,5:01,6:17,12:15,15:34,18:05,19:23
31,12,5:01,6:17,12:16,15:34,18:06,19:23
