0,294,370,736,938,1094,1171
1,295,371,737,938,1094,1172
2,295,371,737,939,1095,1172
3,296,372,738,939,1095,1172
4,296,372,738,939,1096,1173
5,297,373,739,940,1096,1173
6,297,373,739,940,1097,1173
7,297,373,740,941,1097,1174
8,298,374,740,941,1098,1174
9,298,374,740,941,1098,1175
10,299,375,741,942,1099,1175
11,299,375,741,942,1099,1175
12,300,375,742,942,1100,1176
13,300,376,742,943,1100,1176
14,301,376,742,943,1100,1176
15,301,376,743,943,1101,1176
16,301,377,743,944,1101,1177
17,302,377,743,944,1101,1177
18,302,377,744,944,1102,1177
19,303,377,744,944,1102,1177
20,303,378,744,945,1102,1178
21,303,378,745,945,1103,1178
22,304,378,745,945,1103,1178
23,304,378,745,945,1103,1178
24,304,379,745,945,1104,1178
25,305,379,745,945,1104,1179
26,305,379,746,946,1104,1179
27,305,379,746,946,1104,1179
28,305,379,746,946,1105,1179
29,306,380,746,946,1105,1179
30,306,380,746,946,1105,1179
31,306,380,747,946,1105,1179
32,306,380,747,946,1105,1179
33,307,380,747,946,1106,1179
34,307,380,747,946,1106,1179
35,307,380,747,945,1106,1179
36,307,380,747,945,1106,1179
37,307,380,747,945,1106,1179
38,307,380,747,945,1106,1179
39,307,380,747,945,1106,1179
40,308,380,747,945,1106,1179
41,308,380,747,945,1106,1179
42,308,380,747,944,1106,1179
43,308,380,747,944,1106,1179
44,308,380,747,944,1106,1179
45,308,380,747,944,1106,1179
46,308,380,747,943,1106,1179
47,308,379,747,943,1106,1179
48,308,379,747,943,1106,1179
49,308,379,747,942,1106,1179
50,308,379,747,942,1106,1178
51,308,379,747,941,1106,1178
52,307,379,747,941,1106,1178
53,307,378,747,940,1106,1178
54,307,378,746,940,1106,1178
55,307,378,746,939,1106,1178
56,307,378,746,939,1106,1178
57,307,378,746,938,1106,1177
58,307,377,746,938,1106,1177
59,307,377,746,937,1105,1177
60,306,377,746,937,1105,1177
61,306,377,745,937,1105,1177
62,306,376,745,936,1105,1177
63,306,376,745,935,1105,1176
64,306,376,745,935,1105,1176
65,305,376,744,934,1105,1176
66,305,375,744,933,1104,1176
67,305,375,744,932,1104,1176
68,305,375,744,932,1104,1175
69,304,374,743,931,1104,1175
70,304,374,743,930,1104,1175
71,304,374,743,929,1103,1175
72,303,373,743,928,1103,1174
73,303,373,742,928,1103,1174
74,303,373,742,927,1103,1174
75,302,372,742,926,1103,1174
76,302,372,742,925,1102,1173
77,302,372,741,924,1102,1173
78,301,371,741,923,1102,1173
79,301,371,741,922,1102,1173
80,301,371,740,921,1102,1172
81,300,370,740,920,1101,1172
82,300,370,740,919,1101,1172
83,300,370,739,918,1101,1172
84,299,369,739,917,1101,1172
85,299,369,739,916,1100,1171
86,298,369,739,916,1100,1171
87,298,368,738,917,1100,1171
88,297,368,738,917,1100,1171
89,297,367,738,917,1099,1171
90,297,367,737,918,1099,1170
91,296,367,737,918,1099,1170
92,296,366,737,919,1099,1170
93,296,366,736,919,1098,1170
94,295,366,736,920,1098,1170
95,295,365,736,920,1098,1170
96,294,365,736,920,1098,1169
97,294,365,735,921,1098,1169
98,293,364,735,921,1097,1169
99,293,364,735,921,1097,1169
100,293,364,734,922,1097,1169
101,292,363,734,922,1097,1169
102,292,363,734,922,1097,1169
103,291,363,734,922,1096,1168
104,291,362,733,923,1096,1168
105,291,362,733,923,1096,1168
106,290,362,733,923,1096,1168
107,290,361,733,923,1096,1168
108,290,361,732,924,1095,1168
109,289,361,732,924,1095,1168
110,289,360,732,924,1095,1168
111,288,360,732,924,1095,1168
112,288,360,732,925,1095,1168
113,288,360,731,925,1095,1168
114,287,359,731,925,1094,1168
115,287,359,731,925,1094,1168
116,287,359,731,926,1094,1168
117,286,359,731,926,1094,1168
118,286,358,731,926,1094,1168
119,286,358,730,926,1094,1168
120,285,358,730,926,1094,1168
121,285,358,730,927,1094,1168
122,285,357,730,927,1094,1168
123,284,357,730,927,1094,1168
124,284,357,730,927,1094,1168
125,284,357,730,927,1094,1168
126,284,357,730,928,1094,1168
127,283,357,730,928,1094,1168
128,283,357,729,928,1094,1168
129,283,357,729,928,1094,1169
130,283,356,729,928,1094,1169
131,282,356,729,929,1094,1169
132,282,356,729,929,1094,1169
133,282,356,729,929,1094,1169
134,282,356,729,929,1094,1169
135,282,356,729,929,1094,1169
136,281,356,729,930,1094,1170
137,281,356,729,930,1094,1170
138,281,356,729,930,1094,1170
139,281,356,729,930,1094,1170
140,281,356,729,930,1094,1170
141,281,356,729,931,1094,1171
142,281,356,730,931,1095,1171
143,281,356,730,931,1095,1171
144,281,356,730,931,1095,1171
145,281,356,730,932,1095,1172
146,281,356,730,932,1095,1172
147,281,356,730,932,1095,1172
148,281,356,730,932,1095,1172
149,281,357,730,932,1095,1173
150,281,357,730,933,1096,1173
151,281,357,731,933,1096,1173
152,281,357,731,933,1096,1173
153,281,357,731,933,1096,1174
154,281,357,731,934,1096,1174
155,281,357,731,934,1097,1174
156,281,357,731,934,1097,1174
157,281,358,731,934,1097,1175
158,281,358,732,935,1097,1175
159,281,358,732,935,1097,1175
160,281,358,732,935,1098,1175
161,281,358,732,935,1098,1176
162,281,358,732,936,1098,1176
163,282,359,733,936,1098,1176
164,282,359,733,936,1098,1176
165,282,359,733,936,1099,1177
166,282,359,733,937,1099,1177
167,282,359,734,937,1099,1177
168,282,360,734,937,1099,1177
169,283,360,734,937,1100,1178
170,283,360,734,938,1100,1178
171,283,360,734,938,1100,1178
172,283,360,735,938,1100,1178
173,283,361,735,938,1100,1179
174,284,361,735,938,1101,1179
175,284,361,735,939,1101,1179
176,284,361,735,939,1101,1179
177,284,361,736,939,1101,1179
178,285,362,736,939,1101,1180
179,285,362,736,939,1102,1180
180,285,362,736,940,1102,1180
181,285,362,736,940,1102,1180
182,286,362,737,940,1102,1180
183,286,363,737,940,1102,1180
184,286,363,737,940,1102,1180
185,286,363,737,940,1103,1181
186,287,363,737,940,1103,1181
187,287,364,738,940,1103,1181
188,287,364,738,941,1103,1181
189,287,364,738,941,1103,1181
190,288,364,738,941,1103,1181
191,288,364,738,941,1103,1181
192,288,364,738,941,1104,1181
193,288,364,738,941,1104,1181
194,289,365,739,941,1104,1181
195,289,365,739,941,1104,1181
196,289,365,739,941,1104,1181
197,289,365,739,941,1104,1181
198,290,365,739,941,1104,1181
199,290,365,739,941,1104,1181
200,290,365,739,941,1104,1181
201,290,366,739,941,1104,1181
