0,288,365,734,937,1095,1173
1,289,365,735,937,1096,1173
2,289,366,735,938,1096,1174
3,290,366,736,938,1097,1174
4,290,367,736,938,1097,1175
5,291,367,737,939,1098,1175
6,291,368,737,939,1098,1175
7,292,368,738,939,1099,1176
8,292,369,738,940,1099,1176
9,293,369,738,940,1100,1176
10,293,369,739,940,1100,1177
11,294,370,739,941,1100,1177
12,294,370,740,941,1101,1177
13,295,371,740,941,1101,1177
14,295,371,740,942,1101,1178
15,296,371,741,942,1102,1178
16,296,372,741,942,1102,1178
17,296,372,741,942,1102,1178
18,297,372,742,943,1103,1178
19,297,373,742,943,1103,1179
20,298,373,742,943,1103,1179
21,298,373,743,943,1103,1179
22,298,373,743,943,1104,1179
23,299,374,743,943,1104,1179
24,299,374,743,943,1104,1179
25,300,374,743,944,1104,1180
26,300,374,744,944,1105,1180
27,300,375,744,944,1105,1180
28,301,375,744,944,1105,1180
29,301,375,744,944,1105,1180
30,301,375,744,944,1105,1180
31,301,375,745,944,1106,1180
32,302,375,745,943,1106,1180
33,302,375,745,943,1106,1180
34,302,375,745,943,1106,1180
35,302,375,745,943,1106,1180
36,302,375,745,943,1106,1180
37,303,375,745,943,1106,1179
38,303,376,745,942,1106,1179
39,303,376,745,942,1106,1179
40,303,376,745,942,1106,1179
41,303,376,745,942,1106,1179
42,303,376,745,941,1106,1179
43,303,376,745,941,1106,1179
44,304,376,745,941,1106,1179
45,304,376,745,940,1106,1179
46,304,376,745,940,1106,1179
47,304,375,745,940,1106,1178
48,304,375,745,939,1106,1178
49,304,375,745,939,1106,1178
50,304,375,745,938,1106,1178
51,304,375,745,938,1106,1178
52,304,375,745,937,1105,1177
53,304,375,745,937,1105,1177
54,304,375,744,936,1105,1177
55,304,375,744,936,1105,1177
56,303,374,744,935,1105,1177
57,303,374,744,934,1105,1176
58,303,374,744,934,1105,1176
59,303,374,744,933,1104,1176
60,303,374,744,933,1104,1176
61,303,374,743,932,1104,1176
62,303,374,743,931,1104,1175
63,303,373,743,931,1104,1175
64,302,373,743,930,1103,1175
65,302,373,742,929,1103,1175
66,302,373,742,928,1103,1174
67,302,372,742,928,1103,1174
68,302,372,742,927,1103,1174
69,301,372,741,926,1102,1173
70,301,372,741,925,1102,1173
71,301,371,741,924,1102,1173
72,301,371,741,923,1102,1173
73,300,371,740,922,1101,1172
74,300,371,740,921,1101,1172
75,300,370,740,920,1101,1172
76,300,370,740,919,1100,1171
77,299,370,739,918,1100,1171
78,299,369,739,917,1100,1171
79,299,369,739,916,1100,1170
80,299,369,738,915,1099,1170
81,298,368,738,915,1099,1170
82,298,368,738,916,1099,1170
83,298,368,737,916,1098,1169
84,297,367,737,917,1098,1169
85,297,367,737,917,1098,1169
86,297,367,737,918,1098,1169
87,296,367,736,918,1097,1168
88,296,366,736,918,1097,1168
89,296,366,736,919,1097,1168
90,295,366,735,919,1096,1168
91,295,365,735,919,1096,1167
92,294,365,735,920,1096,1167
93,294,365,734,920,1095,1167
94,294,364,734,920,1095,1167
95,293,364,734,920,1095,1166
96,293,364,734,921,1095,1166
97,293,363,733,921,1094,1166
98,292,363,733,921,1094,1166
99,292,363,733,921,1094,1165
100,292,362,732,922,1094,1165
101,291,362,732,922,1093,1165
102,291,362,732,922,1093,1165
103,291,362,732,922,1093,1165
104,290,361,731,922,1093,1165
105,290,361,731,923,1092,1164
106,290,361,731,923,1092,1164
107,289,361,731,923,1092,1164
108,289,360,730,923,1092,1164
109,289,360,730,923,1092,1164
110,288,360,730,924,1091,1164
111,288,360,730,924,1091,1164
112,288,359,730,924,1091,1164
113,287,359,729,924,1091,1164
114,287,359,729,924,1091,1163
115,287,359,729,924,1090,1163
116,287,359,729,925,1090,1163
117,286,358,729,925,1090,1163
118,286,358,729,925,1090,1163
119,286,358,728,925,1090,1163
120,286,358,728,925,1090,1163
121,285,358,728,925,1090,1163
122,285,358,728,925,1090,1163
123,285,358,728,925,1089,1163
124,285,357,728,926,1089,1163
125,284,357,728,926,1089,1163
126,284,357,728,926,1089,1163
127,284,357,728,926,1089,1163
128,284,357,727,926,1089,1163
129,283,357,727,926,1089,1164
130,283,357,727,927,1089,1164
131,283,357,727,927,1089,1164
132,283,357,727,927,1089,1164
133,283,357,727,927,1089,1164
134,283,357,727,927,1089,1164
135,283,357,727,927,1089,1164
136,282,357,727,927,1089,1164
137,282,357,727,928,1089,1165
138,282,357,727,928,1089,1165
139,282,357,727,928,1089,1165
140,282,357,727,928,1089,1165
141,282,357,727,928,1089,1165
142,282,357,728,929,1089,1165
143,282,357,728,929,1089,1166
144,282,357,728,929,1090,1166
145,282,357,728,929,1090,1166
146,282,357,728,929,1090,1166
147,282,357,728,930,1090,1166
148,282,358,728,930,1090,1167
149,282,358,728,930,1090,1167
150,282,358,728,930,1090,1167
151,282,358,729,930,1090,1167
152,282,358,729,931,1091,1167
153,282,358,729,931,1091,1168
154,282,358,729,931,1091,1168
155,282,358,729,931,1091,1168
156,282,359,729,931,1091,1168
157,282,359,729,932,1092,1169
158,283,359,730,932,1092,1169
159,283,359,730,932,1092,1169
160,283,359,730,932,1092,1169
161,283,360,730,933,1092,1170
162,283,360,730,933,1093,1170
163,283,360,731,933,1093,1170
164,283,360,731,933,1093,1170
165,284,360,731,933,1093,1171
166,284,361,731,934,1093,1171
167,284,361,732,934,1094,1171
168,284,361,732,934,1094,1171
169,284,361,732,934,1094,1172
170,285,361,732,935,1094,1172
171,285,362,732,935,1094,1172
172,285,362,733,935,1095,1172
173,285,362,733,935,1095,1172
174,285,362,733,935,1095,1173
175,286,362,733,936,1095,1173
176,286,363,733,936,1095,1173
177,286,363,734,936,1096,1173
178,286,363,734,936,1096,1173
179,287,363,734,936,1096,1174
180,287,363,734,937,1096,1174
181,287,364,734,937,1096,1174
182,287,364,735,937,1097,1174
183,288,364,735,937,1097,1174
184,288,364,735,937,1097,1174
185,288,364,735,938,1097,1175
186,288,365,735,938,1097,1175
187,288,365,736,938,1098,1175
188,289,365,736,938,1098,1175
189,289,365,736,938,1098,1175
190,289,365,736,938,1098,1175
191,289,365,736,938,1098,1175
192,290,365,736,938,1098,1175
193,290,366,736,938,1098,1175
194,290,366,737,938,1098,1175
195,290,366,737,938,1098,1175
196,290,366,737,938,1099,1175
197,291,366,737,938,1099,1175
198,291,366,737,938,1099,1175
199,291,366,737,938,1099,1175
200,291,366,737,938,1099,1175
201,291,366,737,938,1099,1175
202,292,366,737,938,1099,1175
203,292,366,737,938,1099,1175
204,292,367,737,938,1099,1175
205,292,367,737,938,1099,1175
206,292,367,737,938,1099,1175
207,292,367,737,938,1099,1175
208,292,367,737,938,1099,1175
209,292,367,737,937,1099,1174
210,293,367,737,937,1099,1174
211,293,367,737,937,1099,1174
212,293,367,737,937,1099,1174
213,293,367,737,937,1099,1174
214,293,367,737,936,1099,1173
215,293,367,737,936,1099,1173
216,293,367,737,936,1099,1173
217,293,367,737,935,1099,1173
218,293,366,737,935,1098,1173
219,293,366,737,935,1098,1172
220,293,366,737,934,1098,1172
221,293,366,736,934,1098,1172
222,293,366,736,934,1098,1172
223,293,366,736,933,1098,1171
224,293,366,736,933,1097,1171
225,293,366,736,932,1097,1171
226,293,365,736,932,1097,1170
227,293,365,735,931,1097,1170
228,293,365,735,931,1097,1170
229,293,365,735,930,1096,1169
230,293,365,735,930,1096,1169
231,293,365,735,929,1096,1169
232,292,364,734,929,1096,1168
233,292,364,734,928,1095,1168
234,292,364,734,928,1095,1168
235,292,364,734,927,1095,1167
236,292,363,733,926,1095,1167
237,292,363,733,926,1094,1167
238,292,363,733,925,1094,1166
239,291,363,733,924,1094,1166
240,291,362,732,924,1094,1166
241,291,362,732,923,1093,1165
242,291,362,732,922,1093,1165
243,291,361,731,921,1093,1164
244,290,361,731,921,1092,1164
245,290,361,731,920,1092,1164
246,290,361,731,919,1092,1163
247,290,369,730,918,1091,1163
248,289,369,730,917,1091,1162
249,289,360,730,917,1091,1162
250,289,359,729,916,1090,1162
251,289,359,729,915,1090,1161
252,288,359,729,914,1089,1161
253,288,358,728,913,1089,1160
254,288,358,728,912,1089,1160
255,287,358,727,911,1088,1160
256,287,357,727,910,1088,1159
257,287,357,727,909,1088,1159
258,286,357,726,908,1087,1158
259,286,356,726,907,1087,1158
260,286,356,726,906,1087,1158
261,285,356,725,905,1086,1157
262,285,355,725,904,1086,1157
263,285,355,725,903,1086,1156
264,284,355,724,902,1085,1156
265,284,354,724,902,1085,1156
266,284,354,724,902,1084,1155
267,283,354,723,902,1084,1155
268,283,353,723,903,1084,1155
269,283,353,723,903,1083,1154
270,282,353,722,903,1083,1154
271,282,352,722,903,1083,1154
272,282,352,722,904,1082,1153
273,281,352,721,904,1082,1153
274,281,351,721,904,1082,1153
275,281,351,721,904,1081,1152
276,280,351,720,905,1081,1152
277,280,350,720,905,1081,1152
278,280,350,720,905,1080,1151
279,279,350,719,905,1080,1151
280,279,349,719,906,1080,1151
281,279,349,719,906,1079,1151
282,278,349,718,906,1079,1150
283,278,348,718,906,1079,1150
284,278,348,718,907,1079,1150
285,277,348,718,907,1078,1150
286,277,348,717,907,1078,1150
287,277,347,717,907,1078,1149
288,276,347,717,908,1078,1149
289,276,347,717,908,1077,1149
290,276,347,717,908,1077,1149
291,275,347,716,908,1077,1149
292,275,346,716,908,1077,1149
293,275,346,716,909,1077,1149
294,275,346,716,909,1076,1149
295,274,346,716,909,1076,1148
296,274,346,715,909,1076,1148
297,274,346,715,909,1076,1148
298,274,345,715,910,1076,1148
299,274,345,715,910,1076,1148
300,273,345,715,910,1076,1148
301,273,345,715,910,1075,1148
302,273,345,715,911,1075,1148
303,273,345,715,911,1075,1148
304,273,345,715,911,1075,1148
305,273,345,715,911,1075,1149
306,272,345,715,912,1075,1149
307,272,345,715,912,1075,1149
308,272,345,715,912,1075,1149
309,272,345,715,912,1075,1149
310,272,345,715,913,1075,1149
311,272,345,715,913,1075,1149
312,272,345,715,913,1076,1150
313,272,345,715,913,1076,1150
314,272,345,715,914,1076,1150
315,272,345,715,914,1076,1150
316,272,345,715,914,1076,1151
317,272,345,715,915,1076,1151
318,272,346,715,915,1076,1151
319,272,346,716,915,1076,1151
320,272,346,716,916,1076,1152
321,272,346,716,916,1077,1152
322,272,346,716,916,1077,1152
323,272,346,716,917,1077,1152
324,272,347,717,917,1077,1153
325,272,347,717,917,1078,1153
326,272,347,717,918,1078,1153
327,273,347,717,918,1078,1154
328,273,348,718,918,1078,1154
329,273,348,718,919,1079,1155
330,273,348,718,919,1079,1155
331,274,348,718,920,1079,1155
332,274,349,719,920,1080,1156
333,274,349,719,920,1080,1156
334,274,349,719,921,1080,1157
335,274,350,720,921,1081,1157
336,275,350,720,922,1081,1158
337,275,351,721,922,1081,1158
338,275,351,721,923,1082,1159
339,276,351,721,923,1082,1159
340,276,352,722,924,1083,1160
341,276,352,722,924,1083,1160
342,277,353,723,925,1084,1161
343,277,353,723,925,1084,1161
344,277,354,724,926,1085,1162
345,278,354,724,926,1085,1162
346,278,355,725,927,1086,1163
347,279,355,725,927,1086,1163
348,279,356,726,928,1086,1164
349,280,356,726,928,1087,1164
350,280,357,726,929,1087,1165
351,281,357,727,929,1088,1165
352,281,358,727,930,1088,1166
353,282,358,728,930,1089,1166
354,282,359,728,931,1089,1167
355,283,359,729,931,1090,1167
356,283,360,729,932,1090,1168
357,284,360,730,932,1091,1168
358,284,361,730,933,1091,1169
359,285,361,731,933,1092,1169
360,285,362,731,934,1092,1170
361,286,362,732,934,1093,1170
362,286,363,732,935,1093,1171
363,287,363,733,935,1094,1171
364,287,364,733,936,1094,1172
365,288,364,734,936,1095,1172
