0,295,372,733,933,1087,1164
1,295,372,734,934,1087,1165
2,296,373,734,934,1088,1165
3,296,373,735,935,1088,1166
4,297,373,735,935,1089,1166
5,297,374,736,936,1089,1167
6,298,374,736,936,1090,1167
7,298,375,737,937,1090,1167
8,298,375,737,937,1091,1168
9,299,375,737,937,1091,1168
10,299,376,738,938,1092,1169
11,300,376,738,938,1092,1169
12,300,376,739,938,1093,1169
13,301,377,739,939,1093,1170
14,301,377,739,939,1094,1170
15,301,377,740,939,1094,1170
16,302,377,740,940,1094,1170
17,302,378,740,940,1095,1171
18,302,378,741,940,1095,1171
19,303,378,741,941,1095,1171
20,303,378,741,941,1096,1171
21,303,379,742,941,1096,1172
22,304,379,742,941,1096,1172
23,304,379,742,942,1097,1172
24,304,379,742,942,1097,1172
25,304,379,742,942,1097,1173
26,305,379,743,942,1098,1173
27,305,380,743,942,1098,1173
28,305,380,743,942,1098,1173
29,305,380,743,942,1099,1173
30,306,380,743,943,1099,1173
31,306,380,744,943,1099,1174
32,306,380,744,943,1099,1174
33,307,380,744,943,1100,1174
34,307,380,744,943,1100,1174
35,307,380,744,943,1100,1174
36,307,380,744,943,1100,1174
37,307,380,744,943,1100,1174
38,307,380,744,943,1101,1174
39,307,380,744,943,1101,1174
40,307,380,744,943,1101,1174
41,307,380,744,942,1101,1174
42,307,380,744,942,1101,1174
43,307,380,744,942,1101,1174
44,307,380,744,942,1101,1174
45,307,380,744,942,1101,1174
46,307,379,744,941,1102,1174
47,307,379,744,941,1102,1174
48,307,379,744,941,1102,1174
49,307,379,744,941,1102,1174
50,307,379,744,940,1102,1174
51,306,379,744,940,1102,1174
52,306,378,744,940,1102,1174
53,306,378,744,939,1102,1174
54,306,378,743,939,1102,1174
55,306,378,743,938,1102,1174
56,306,377,743,938,1102,1173
57,305,377,743,937,1102,1173
58,305,377,743,937,1101,1173
59,305,377,743,936,1101,1173
60,305,376,743,936,1101,1173
61,305,376,742,936,1101,1173
62,304,376,742,935,1101,1173
63,304,375,742,935,1101,1173
64,304,375,742,934,1101,1173
65,303,375,741,933,1101,1172
66,303,374,741,933,1101,1172
67,303,374,741,932,1101,1172
68,302,374,741,932,1101,1172
69,302,373,740,931,1100,1172
70,302,373,740,930,1100,1172
71,301,372,740,929,1100,1172
72,301,372,740,929,1100,1171
73,301,372,739,928,1100,1171
74,300,371,739,927,1100,1171
75,300,371,739,926,1100,1171
76,300,370,739,926,1099,1171
77,299,370,738,925,1099,1171
78,299,370,738,924,1099,1171
79,298,369,738,923,1099,1170
80,298,369,737,922,1099,1170
81,297,368,737,921,1099,1170
82,297,368,737,921,1099,1170
83,296,367,736,920,1098,1170
84,296,367,736,919,1098,1169
85,296,367,736,918,1098,1169
86,295,366,736,917,1098,1169
87,295,366,735,916,1098,1169
88,294,365,735,915,1098,1169
89,294,365,735,914,1097,1169
90,293,364,734,913,1097,1169
91,293,364,734,912,1097,1169
92,292,363,734,912,1097,1168
93,292,363,733,913,1097,1168
94,291,362,733,913,1096,1168
95,291,362,733,914,1096,1168
96,290,362,733,914,1096,1168
97,290,361,732,915,1096,1168
98,289,361,732,915,1096,1168
99,289,360,732,915,1096,1168
100,288,360,731,916,1095,1167
101,288,360,731,916,1095,1167
102,287,359,731,917,1095,1167
103,287,359,731,917,1095,1167
104,286,358,730,917,1095,1167
105,286,358,730,918,1095,1167
106,285,358,730,918,1095,1167
107,285,357,730,918,1095,1167
108,285,357,729,919,1094,1167
109,284,357,729,919,1094,1167
110,284,356,729,919,1094,1167
111,283,356,729,920,1094,1167
112,283,356,729,920,1094,1167
113,282,355,728,920,1094,1167
114,282,355,728,921,1094,1167
115,281,355,728,921,1094,1167
116,281,354,728,921,1094,1167
117,281,354,728,922,1094,1168
118,280,354,728,922,1094,1168
119,280,354,727,922,1094,1168
120,279,353,727,922,1094,1168
121,279,353,727,922,1094,1168
122,279,353,727,923,1094,1168
123,278,353,727,923,1094,1168
124,278,352,727,923,1094,1168
125,278,352,727,923,1094,1168
126,278,352,727,924,1094,1168
127,277,352,727,924,1094,1169
128,277,352,726,924,1094,1169
129,277,351,726,924,1094,1169
130,276,351,726,925,1094,1169
131,276,351,726,925,1094,1169
132,276,351,726,925,1094,1170
