0,293,369,734,935,1091,1168
1,293,370,735,936,1091,1169
2,294,370,735,936,1092,1169
3,294,371,736,937,1092,1170
4,295,371,736,937,1093,1170
5,295,371,737,938,1093,1170
6,296,372,737,938,1094,1171
7,296,372,738,938,1094,1171
8,297,373,738,939,1095,1171
9,297,373,738,939,1095,1172
10,298,373,739,940,1096,1172
11,298,374,739,940,1096,1172
12,299,374,740,940,1096,1173
13,299,374,740,941,1097,1173
14,299,375,740,941,1097,1173
15,300,375,741,941,1097,1174
16,300,375,741,941,1098,1174
17,301,376,741,942,1098,1174
18,301,376,742,942,1098,1174
19,301,376,742,942,1099,1175
20,302,376,742,942,1099,1175
21,302,377,743,943,1099,1175
22,302,377,743,943,1100,1175
23,303,377,743,943,1100,1176
24,303,377,743,943,1100,1176
25,303,377,743,943,1101,1176
26,304,378,744,943,1101,1176
27,304,378,744,944,1101,1176
28,304,378,744,944,1101,1176
29,304,378,744,944,1102,1176
30,304,378,744,944,1102,1177
31,304,378,745,944,1102,1177
32,304,378,745,944,1102,1177
33,305,378,745,943,1102,1177
34,305,378,745,943,1102,1176
35,305,378,745,943,1103,1176
36,305,378,745,943,1103,1176
37,305,378,745,943,1103,1176
38,305,378,745,943,1103,1176
39,305,378,745,942,1103,1176
40,305,378,745,942,1103,1176
41,305,378,745,942,1103,1176
42,305,378,745,942,1103,1176
43,306,378,745,942,1103,1176
44,306,378,745,941,1103,1176
45,306,378,745,941,1103,1176
46,306,378,745,941,1103,1176
47,306,378,745,941,1103,1176
48,306,378,745,940,1103,1176
49,305,378,745,940,1103,1176
50,305,377,745,939,1103,1176
51,305,377,745,939,1103,1176
52,305,377,745,938,1103,1175
53,305,377,745,938,1103,1175
54,305,377,744,938,1103,1175
55,305,377,744,937,1103,1175
56,305,376,744,937,1103,1175
57,304,376,744,936,1103,1175
58,304,376,744,936,1103,1175
59,304,376,744,935,1103,1174
60,304,376,744,935,1103,1174
61,304,375,743,934,1102,1174
62,304,375,743,934,1102,1174
63,303,375,743,933,1102,1174
64,303,374,743,933,1102,1173
65,303,374,742,932,1102,1173
66,303,374,742,931,1102,1173
67,302,373,742,930,1101,1173
68,302,373,742,930,1101,1173
69,302,373,741,929,1101,1172
70,302,372,741,928,1101,1172
71,301,372,741,927,1101,1172
72,301,372,741,927,1101,1172
73,301,371,740,926,1100,1172
74,300,371,740,925,1100,1171
75,300,371,740,924,1100,1171
76,300,370,740,923,1100,1171
77,299,370,739,922,1100,1171
78,299,370,739,921,1099,1170
79,299,369,739,920,1099,1170
80,298,369,738,920,1099,1170
81,298,369,738,919,1099,1170
82,297,368,738,918,1099,1170
83,297,368,737,917,1098,1169
84,297,367,737,916,1098,1169
85,296,367,737,915,1098,1169
86,296,367,737,914,1098,1169
87,295,366,736,913,1097,1169
88,295,366,736,914,1097,1168
89,294,365,736,914,1097,1168
90,294,365,735,915,1097,1168
91,294,365,735,915,1097,1168
92,293,364,735,915,1096,1168
93,293,364,734,916,1096,1167
94,292,364,734,916,1096,1167
95,292,363,734,917,1096,1167
96,292,363,734,917,1095,1167
97,291,362,733,917,1095,1167
98,291,362,733,918,1095,1167
99,290,362,733,918,1095,1167
100,290,361,732,918,1095,1167
101,289,361,732,919,1094,1166
102,289,361,732,919,1094,1166
103,289,360,732,919,1094,1166
104,288,360,731,920,1094,1166
105,288,360,731,920,1094,1166
106,287,359,731,920,1094,1166
107,287,359,731,921,1093,1166
108,287,359,730,921,1093,1166
109,286,358,730,921,1093,1166
110,286,358,730,921,1093,1166
111,285,358,730,922,1093,1166
112,285,358,730,922,1093,1166
113,285,357,729,922,1093,1166
114,284,357,729,922,1092,1166
115,284,357,729,923,1092,1166
116,283,357,729,923,1092,1166
117,283,356,729,923,1092,1166
118,283,356,729,923,1092,1166
119,282,356,728,923,1092,1166
120,282,356,728,924,1092,1166
121,282,355,728,924,1092,1166
122,282,355,728,924,1092,1166
123,281,355,728,924,1092,1166
124,281,355,728,924,1092,1166
125,281,355,728,925,1092,1166
126,280,355,728,925,1092,1166
127,280,354,728,925,1092,1167
128,280,354,727,925,1092,1167
129,280,354,727,925,1092,1167
130,279,354,727,926,1092,1167
131,279,354,727,926,1092,1167
132,279,354,727,926,1092,1167
133,279,354,727,926,1092,1167
134,279,354,727,927,1092,1168
135,278,354,727,927,1092,1168
136,278,354,727,927,1092,1168
137,278,354,727,927,1092,1168
138,278,354,727,927,1092,1168
139,278,354,727,928,1092,1168
140,278,354,727,928,1093,1169
141,278,354,727,928,1093,1169
142,277,354,728,928,1093,1169
143,277,354,728,929,1093,1169
144,277,354,728,929,1093,1170
145,277,354,728,929,1093,1170
146,277,354,728,929,1093,1170
147,277,354,728,930,1093,1170
148,277,354,728,930,1094,1171
149,277,354,728,930,1094,1171
150,277,354,728,930,1094,1171
151,277,354,729,931,1094,1171
152,277,354,729,931,1094,1172
153,277,354,729,931,1094,1172
154,277,354,729,931,1095,1172
155,277,355,729,932,1095,1173
156,277,355,729,932,1095,1173
157,277,355,729,932,1095,1173
158,278,355,730,932,1095,1173
159,278,355,730,933,1096,1174
160,278,355,730,933,1096,1174
161,278,355,730,933,1096,1174
162,278,356,730,933,1096,1174
163,278,356,731,934,1097,1175
164,278,356,731,934,1097,1175
165,278,356,731,934,1097,1175
166,279,356,731,934,1097,1175
167,279,357,732,935,1097,1176
168,279,357,732,935,1098,1176
169,279,357,732,935,1098,1176
170,279,357,732,935,1098,1176
171,280,357,732,936,1098,1177
172,280,358,733,936,1099,1177
173,280,358,733,936,1099,1177
174,280,358,733,936,1099,1177
175,280,358,733,936,1099,1177
176,281,358,733,937,1099,1178
177,281,359,734,937,1100,1178
178,281,359,734,937,1100,1178
179,281,359,734,937,1100,1178
180,282,359,734,937,1100,1178
181,282,360,734,937,1100,1178
182,282,360,735,937,1101,1179
183,282,360,735,938,1101,1179
184,283,360,735,938,1101,1179
185,283,360,735,938,1101,1179
186,283,361,735,938,1101,1179
187,283,361,736,938,1101,1179
188,284,361,736,938,1101,1179
189,284,361,736,938,1102,1179
190,284,361,736,938,1102,1179
191,284,362,736,938,1102,1179
192,285,362,736,938,1102,1179
193,285,362,736,938,1102,1179
194,285,362,737,938,1102,1179
195,285,362,737,938,1102,1179
196,286,362,737,938,1102,1179
197,286,363,737,938,1102,1179
198,286,363,737,938,1102,1179
199,286,363,737,938,1102,1179
200,287,363,737,938,1102,1179
201,287,363,737,938,1102,1179
202,287,363,737,938,1102,1179
203,287,363,737,938,1102,1179
204,287,363,737,938,1102,1179
205,288,363,737,938,1102,1178
206,288,364,737,938,1102,1178
207,288,364,737,937,1102,1178
208,288,364,737,937,1102,1178
209,288,364,737,937,1102,1178
210,288,364,737,937,1102,1178
211,289,364,737,936,1102,1177
212,289,364,737,936,1102,1177
213,289,364,737,936,1102,1177
214,289,364,737,936,1102,1177
215,289,364,737,935,1101,1176
216,289,364,737,935,1101,1176
217,289,364,737,935,1101,1176
218,289,364,737,934,1101,1176
219,289,364,737,934,1101,1175
220,289,364,737,933,1101,1175
221,289,364,736,933,1100,1175
222,290,364,736,933,1100,1174
223,290,363,736,932,1100,1174
224,290,363,736,932,1100,1174
225,290,363,736,931,1099,1173
226,290,363,736,931,1099,1173
227,290,363,735,930,1099,1173
228,290,363,735,929,1099,1172
229,290,363,735,929,1098,1172
230,290,363,735,928,1098,1171
231,290,363,735,928,1098,1171
232,290,362,734,927,1098,1171
233,289,362,734,926,1097,1170
234,289,362,734,926,1097,1170
235,289,362,734,925,1097,1169
236,289,362,733,924,1096,1169
237,289,362,733,923,1096,1168
238,289,361,733,923,1096,1168
239,289,361,733,922,1095,1168
240,289,361,732,921,1095,1167
241,289,361,732,920,1095,1167
242,289,361,732,919,1094,1166
243,288,360,731,918,1094,1166
244,288,360,731,918,1093,1165
245,288,360,731,917,1093,1165
246,288,360,731,916,1093,1164
247,288,359,730,915,1092,1164
248,288,359,730,914,1092,1163
249,287,359,730,913,1091,1163
250,287,359,729,912,1091,1162
251,287,358,729,911,1090,1162
252,287,358,729,910,1090,1161
253,286,358,728,909,1090,1161
254,286,357,728,908,1089,1160
255,286,357,727,907,1089,1160
256,286,357,727,906,1088,1159
257,286,356,727,905,1088,1159
258,285,356,726,904,1087,1159
259,285,356,726,903,1087,1158
260,285,356,726,903,1087,1158
261,285,355,725,904,1086,1157
262,284,355,725,904,1086,1157
263,284,355,725,904,1085,1156
264,284,355,724,905,1085,1156
265,284,354,724,905,1084,1155
266,283,354,724,905,1084,1155
267,283,354,723,905,1084,1155
268,283,353,723,906,1083,1154
269,283,353,723,906,1083,1154
270,282,353,722,906,1082,1153
271,282,353,722,906,1082,1153
272,282,352,722,907,1081,1153
273,281,352,721,907,1081,1152
274,281,352,721,907,1081,1152
275,281,352,721,907,1080,1151
276,281,351,720,908,1080,1151
277,280,351,720,908,1080,1151
278,280,351,720,908,1079,1150
279,280,351,719,908,1079,1150
280,280,351,719,908,1078,1150
281,279,350,719,908,1078,1149
282,279,350,718,909,1078,1149
283,279,350,718,909,1077,1149
284,279,350,718,909,1077,1148
285,278,350,718,909,1077,1148
286,278,349,717,909,1076,1148
287,278,349,717,909,1076,1148
288,278,349,717,909,1076,1147
289,277,349,717,910,1075,1147
290,277,349,717,910,1075,1147
291,277,349,716,910,1075,1147
292,277,348,716,910,1075,1147
293,277,348,716,910,1074,1146
294,276,348,716,910,1074,1146
295,276,348,716,910,1074,1146
296,276,348,715,910,1074,1146
297,276,348,715,911,1074,1146
298,276,348,715,911,1073,1146
299,276,348,715,911,1073,1146
300,275,348,715,911,1073,1146
301,275,348,715,911,1073,1146
302,275,348,715,911,1073,1146
303,275,348,715,911,1073,1146
304,275,348,715,912,1073,1146
305,275,348,715,912,1073,1146
306,275,348,715,912,1072,1146
307,275,348,715,912,1072,1146
308,275,348,715,912,1072,1146
309,275,348,715,912,1072,1146
310,275,348,715,913,1072,1146
311,275,348,715,913,1072,1146
312,275,348,715,913,1072,1146
313,275,348,715,913,1072,1146
314,275,349,715,913,1072,1146
315,275,349,715,914,1072,1147
316,275,349,715,914,1073,1147
317,275,349,715,914,1073,1147
318,275,349,715,914,1073,1147
319,275,349,716,915,1073,1147
320,275,350,716,915,1073,1148
321,275,350,716,915,1073,1148
322,275,350,716,916,1073,1148
323,275,350,716,916,1073,1148
324,275,350,717,916,1074,1149
325,276,351,717,917,1074,1149
326,276,351,717,917,1074,1149
327,276,351,717,917,1074,1150
328,276,352,718,918,1074,1150
329,276,352,718,918,1075,1150
330,277,352,718,918,1075,1151
331,277,353,718,919,1075,1151
332,277,353,719,919,1075,1151
333,277,353,719,919,1076,1152
334,278,354,719,920,1076,1152
335,278,354,720,920,1076,1153
336,278,355,720,921,1077,1153
337,279,355,721,921,1077,1154
338,279,355,721,921,1078,1154
