0,297,373,734,934,1087,1164
1,297,373,735,935,1087,1165
2,298,374,735,935,1088,1165
3,298,374,736,936,1088,1166
4,298,375,736,936,1089,1166
5,299,375,737,936,1089,1167
6,299,376,737,937,1090,1167
7,300,376,738,937,1090,1167
8,300,376,738,938,1091,1168
9,301,377,738,938,1091,1168
10,301,377,739,939,1092,1169
11,301,377,739,939,1092,1169
12,302,378,740,939,1093,1169
13,302,378,740,940,1093,1170
14,303,378,740,940,1094,1170
15,303,379,741,940,1094,1170
16,303,379,741,941,1094,1171
17,304,379,741,941,1095,1171
18,304,379,742,941,1095,1171
19,304,380,742,941,1095,1172
20,305,380,742,942,1096,1172
21,305,380,743,942,1096,1172
22,305,380,743,942,1096,1172
23,306,380,743,942,1097,1173
24,306,380,743,943,1097,1173
25,306,381,743,943,1097,1173
26,306,381,744,943,1098,1173
27,307,381,744,943,1098,1173
28,307,381,744,943,1098,1174
29,307,381,744,943,1099,1174
30,307,381,744,943,1099,1174
31,307,381,745,943,1099,1174
32,307,381,745,943,1099,1174
33,307,381,745,943,1100,1174
34,307,381,745,943,1100,1174
35,307,381,745,943,1100,1174
36,307,381,745,943,1100,1174
37,308,381,745,943,1100,1174
38,308,381,745,943,1101,1174
39,308,381,745,943,1101,1174
40,308,381,745,943,1101,1174
41,308,381,745,943,1101,1174
42,308,380,745,942,1101,1174
43,308,380,745,942,1101,1174
44,307,380,745,942,1101,1174
45,307,380,745,942,1101,1174
46,307,380,745,942,1102,1174
47,307,380,745,941,1102,1174
48,307,379,745,941,1102,1174
49,307,379,745,941,1102,1174
50,307,379,745,940,1102,1174
51,307,379,745,940,1102,1174
52,307,379,745,940,1102,1174
53,306,378,745,939,1102,1174
54,306,378,744,939,1102,1174
55,306,378,744,939,1102,1174
56,306,377,744,938,1102,1173
57,306,377,744,938,1102,1173
58,306,377,744,937,1101,1173
59,305,377,744,937,1101,1173
60,305,377,744,937,1101,1173
61,305,376,743,936,1101,1173
62,305,376,743,936,1101,1173
63,304,376,743,935,1101,1173
64,304,375,743,935,1101,1173
65,304,375,742,934,1101,1173
66,303,375,742,933,1101,1172
67,303,374,742,933,1101,1172
68,303,374,742,932,1101,1172
69,302,373,741,931,1101,1172
70,302,373,741,931,1100,1172
71,302,373,741,930,1100,1172
72,301,372,741,929,1100,1171
73,301,372,740,929,1100,1171
74,300,371,740,928,1100,1171
75,300,371,740,927,1100,1171
76,300,370,740,926,1100,1171
77,299,370,739,926,1099,1171
78,299,370,739,925,1099,1171
79,298,369,739,924,1099,1170
80,298,369,738,923,1099,1170
81,297,368,738,922,1099,1170
82,297,368,738,921,1099,1170
83,297,367,737,921,1099,1170
84,296,367,737,920,1098,1170
85,296,367,737,919,1098,1170
86,295,366,737,918,1098,1169
87,295,366,736,917,1098,1169
88,294,365,736,916,1098,1169
89,294,365,736,915,1098,1169
90,293,364,735,914,1097,1169
91,293,364,735,913,1097,1169
92,292,363,735,912,1097,1169
93,292,363,734,913,1097,1169
94,291,362,734,913,1097,1168
95,291,362,734,914,1097,1168
96,290,362,734,914,1096,1168
97,290,361,733,914,1096,1168
98,289,361,733,915,1096,1168
99,289,360,733,915,1096,1168
100,288,360,732,916,1096,1168
101,288,360,732,916,1096,1168
102,287,359,732,917,1096,1168
103,287,359,732,917,1096,1168
104,286,358,731,917,1095,1168
105,286,358,731,918,1095,1168
106,285,358,731,918,1095,1168
107,285,357,731,918,1095,1168
108,285,357,730,919,1095,1168
109,284,356,730,919,1095,1168
110,284,356,730,919,1095,1168
111,283,356,730,920,1095,1168
112,283,355,730,920,1095,1168
113,282,355,729,920,1095,1168
114,282,355,729,921,1094,1168
115,281,354,729,921,1094,1168
116,281,354,729,921,1094,1168
117,281,354,729,922,1094,1168
118,280,354,729,922,1094,1168
119,280,353,728,922,1094,1168
120,279,353,728,922,1094,1168
121,279,353,728,923,1094,1169
122,279,353,728,923,1094,1169
123,278,352,728,923,1094,1169
124,278,352,728,923,1094,1169
125,278,352,728,924,1094,1169
126,277,352,728,924,1094,1169
127,277,352,728,924,1094,1169
128,277,351,727,924,1094,1170
129,276,351,727,925,1095,1170
130,276,351,727,925,1095,1170
131,276,351,727,925,1095,1170
