0,292,369,733,934,1090,1167
1,293,369,734,935,1090,1167
2,293,370,734,935,1091,1168
3,294,370,735,936,1091,1168
4,294,371,735,936,1092,1169
5,295,371,736,936,1092,1169
6,295,371,736,937,1093,1169
7,296,372,737,937,1093,1170
8,296,372,737,938,1094,1170
9,297,373,737,938,1094,1171
10,297,373,738,938,1094,1171
11,297,373,738,939,1095,1171
12,298,374,739,939,1095,1172
13,298,374,739,939,1096,1172
14,299,374,739,940,1096,1172
15,299,375,740,940,1096,1172
16,299,375,740,940,1097,1173
17,300,375,740,941,1097,1173
18,300,375,741,941,1097,1173
19,301,376,741,941,1098,1173
20,301,376,741,941,1098,1174
21,301,376,742,942,1098,1174
22,302,376,742,942,1099,1174
23,302,377,742,942,1099,1174
24,302,377,742,942,1099,1174
25,303,377,742,942,1100,1175
26,303,377,743,942,1100,1175
27,303,377,743,942,1100,1175
28,303,377,743,943,1100,1175
29,304,378,743,943,1101,1175
30,304,378,743,943,1101,1175
31,304,378,744,943,1101,1175
32,304,378,744,943,1101,1176
33,304,378,744,943,1101,1176
34,305,378,744,943,1102,1176
35,305,378,744,943,1102,1176
36,305,378,744,942,1102,1176
37,305,378,744,942,1102,1176
38,305,378,744,942,1102,1176
39,305,378,744,942,1102,1176
40,305,378,744,942,1102,1176
41,305,378,744,942,1102,1176
42,305,378,744,942,1103,1176
43,305,378,744,941,1103,1176
44,305,378,744,941,1103,1175
45,305,378,744,941,1103,1175
46,305,378,744,941,1103,1175
47,305,377,744,940,1103,1175
48,305,377,744,940,1103,1175
49,305,377,744,940,1103,1175
50,305,377,744,939,1103,1175
51,305,377,744,939,1103,1175
52,305,377,744,938,1103,1175
53,305,376,744,938,1103,1175
54,305,376,743,937,1102,1174
55,305,376,743,937,1102,1174
56,304,376,743,936,1102,1174
57,304,376,743,936,1102,1174
58,304,375,743,935,1102,1174
59,304,375,743,935,1102,1174
60,304,375,743,935,1102,1174
61,304,375,742,934,1102,1173
62,303,374,742,934,1102,1173
63,303,374,742,933,1102,1173
