0,295,372,736,937,1092,1170
1,296,372,737,938,1093,1170
2,296,373,737,938,1093,1171
3,297,373,738,939,1094,1171
4,297,374,738,939,1094,1172
5,298,374,739,939,1095,1172
6,298,374,739,940,1095,1172
7,299,375,740,940,1096,1173
8,299,375,740,941,1096,1173
9,300,376,740,941,1097,1174
10,300,376,741,941,1097,1174
11,300,376,741,942,1097,1174
12,301,377,742,942,1098,1175
13,301,377,742,942,1098,1175
14,302,377,742,943,1099,1175
15,302,378,743,943,1099,1175
16,302,378,743,943,1099,1176
17,303,378,743,944,1100,1176
18,303,378,744,944,1100,1176
19,304,379,744,944,1100,1176
20,304,379,744,944,1101,1177
21,304,379,745,945,1101,1177
22,305,379,745,945,1101,1177
23,305,380,745,945,1102,1177
24,305,380,745,945,1102,1177
25,306,380,745,945,1102,1178
26,306,380,746,945,1102,1178
27,306,380,746,945,1103,1178
28,306,380,746,946,1103,1178
29,307,381,746,946,1103,1178
30,307,381,746,946,1103,1178
31,307,381,747,946,1104,1178
32,307,381,747,946,1104,1178
33,307,381,747,946,1104,1178
34,307,381,747,946,1104,1178
35,307,381,747,945,1104,1178
36,307,381,747,945,1104,1178
37,308,381,747,945,1105,1178
38,308,381,747,945,1105,1178
39,308,381,747,945,1105,1178
40,308,381,747,945,1105,1178
41,308,381,747,944,1105,1178
42,308,380,747,944,1105,1178
43,308,380,747,944,1105,1178
44,308,380,747,944,1105,1178
45,308,380,747,943,1105,1178
46,308,380,747,943,1105,1178
47,308,380,747,943,1105,1178
48,308,380,747,942,1105,1178
49,308,380,747,942,1105,1177
50,308,379,747,942,1105,1177
51,308,379,747,941,1105,1177
52,308,379,747,941,1105,1177
53,307,379,747,941,1105,1177
54,307,379,746,940,1105,1177
55,307,378,746,940,1105,1177
56,307,378,746,939,1105,1177
57,307,378,746,939,1105,1176
58,307,378,746,938,1105,1176
59,307,378,746,938,1105,1176
60,306,377,746,937,1105,1176
61,306,377,745,937,1104,1176
62,306,377,745,936,1104,1176
63,305,376,745,936,1104,1175
64,305,376,745,935,1104,1175
65,305,376,744,934,1104,1175
66,305,376,744,934,1104,1175
67,304,375,744,933,1103,1175
68,304,375,744,932,1103,1174
69,304,375,743,931,1103,1174
70,304,374,743,931,1103,1174
71,303,374,743,930,1103,1174
72,303,374,743,929,1103,1174
73,303,373,742,928,1102,1173
74,302,373,742,928,1102,1173
75,302,372,742,927,1102,1173
76,302,372,742,926,1102,1173
77,301,372,741,925,1102,1173
78,301,371,741,924,1101,1172
79,301,371,741,923,1101,1172
80,300,371,740,922,1101,1172
81,300,370,740,921,1101,1172
82,299,370,740,920,1101,1172
83,299,369,739,919,1100,1171
84,299,369,739,918,1100,1171
85,298,369,739,917,1100,1171
86,298,368,739,916,1100,1171
87,297,368,738,915,1100,1171
88,297,367,738,915,1099,1170
89,296,367,738,915,1099,1170
90,296,367,737,916,1099,1170
91,295,366,737,916,1099,1170
92,295,366,737,917,1099,1170
93,295,365,736,917,1098,1170
94,294,365,736,918,1098,1170
95,294,365,736,918,1098,1169
96,293,364,736,919,1098,1169
97,293,364,735,919,1097,1169
98,292,364,735,919,1097,1169
99,292,363,735,920,1097,1169
100,292,363,734,920,1097,1169
101,291,362,734,920,1097,1169
102,291,362,734,921,1096,1169
103,290,362,734,921,1096,1168
104,290,361,733,921,1096,1168
105,289,361,733,922,1096,1168
106,289,361,733,922,1096,1168
107,288,360,733,922,1096,1168
108,288,360,732,923,1096,1168
109,288,360,732,923,1095,1168
110,287,359,732,923,1095,1168
111,287,359,732,923,1095,1168
112,287,359,732,924,1095,1168
113,286,359,731,924,1095,1168
114,286,358,731,924,1095,1168
115,285,358,731,924,1095,1168
116,285,358,731,925,1095,1168
117,285,358,731,925,1095,1168
118,284,357,731,925,1094,1168
119,284,357,730,925,1094,1168
120,284,357,730,926,1094,1168
121,283,357,730,926,1094,1168
122,283,357,730,926,1094,1168
123,283,356,730,926,1094,1169
124,282,356,730,926,1094,1169
125,282,356,730,927,1094,1169
126,282,356,730,927,1094,1169
127,282,356,730,927,1094,1169
128,281,355,729,927,1094,1169
129,281,355,729,927,1094,1169
130,281,355,729,928,1094,1169
131,281,355,729,928,1094,1169
132,281,355,729,928,1094,1170
133,280,355,729,928,1094,1170
134,280,355,729,929,1094,1170
135,280,355,729,929,1095,1170
136,280,355,729,929,1095,1170
137,280,355,729,929,1095,1170
138,279,355,729,929,1095,1171
139,279,355,729,930,1095,1171
140,279,355,729,930,1095,1171
141,279,355,729,930,1095,1171
142,279,355,730,930,1095,1172
143,279,355,730,931,1095,1172
144,279,355,730,931,1096,1172
145,279,355,730,931,1096,1172
146,279,355,730,931,1096,1173
147,279,355,730,932,1096,1173
148,279,355,730,932,1096,1173
149,279,355,730,932,1096,1173
150,279,355,730,932,1097,1174
151,279,355,731,933,1097,1174
152,279,355,731,933,1097,1174
153,279,355,731,933,1097,1174
154,279,356,731,933,1097,1175
155,279,356,731,934,1098,1175
156,279,356,731,934,1098,1175
157,279,356,731,934,1098,1176
158,279,356,732,934,1098,1176
159,279,356,732,935,1098,1176
160,279,356,732,935,1099,1176
161,279,357,732,935,1099,1177
162,280,357,732,935,1099,1177
163,280,357,733,936,1099,1177
164,280,357,733,936,1099,1177
165,280,357,733,936,1100,1178
166,280,358,733,936,1100,1178
167,280,358,734,937,1100,1178
168,281,358,734,937,1100,1178
169,281,358,734,937,1101,1179
170,281,358,734,937,1101,1179
171,281,359,734,938,1101,1179
172,281,359,735,938,1101,1179
173,282,359,735,938,1101,1180
174,282,359,735,938,1102,1180
175,282,359,735,938,1102,1180
176,282,360,735,939,1102,1180
177,282,360,736,939,1102,1180
178,283,360,736,939,1102,1181
179,283,360,736,939,1103,1181
180,283,361,736,939,1103,1181
181,283,361,736,939,1103,1181
182,284,361,737,939,1103,1181
183,284,361,737,940,1103,1181
184,284,361,737,940,1103,1181
185,284,362,737,940,1104,1181
186,285,362,737,940,1104,1182
187,285,362,738,940,1104,1182
188,285,362,738,940,1104,1182
189,285,362,738,940,1104,1182
190,286,363,738,940,1104,1182
191,286,363,738,940,1104,1182
192,286,363,738,940,1104,1182
193,286,363,738,940,1105,1182
194,287,363,739,940,1105,1182
195,287,363,739,940,1105,1182
196,287,363,739,940,1105,1182
197,287,364,739,940,1105,1182
198,288,364,739,940,1105,1182
199,288,364,739,940,1105,1182
200,288,364,739,940,1105,1182
201,288,364,739,940,1105,1182
202,289,364,739,940,1105,1181
203,289,364,739,940,1105,1181
204,289,364,739,940,1105,1181
205,289,365,739,940,1105,1181
206,289,365,739,940,1105,1181
207,290,365,739,939,1105,1181
208,290,365,739,939,1105,1181
209,290,365,739,939,1105,1180
210,290,365,739,939,1105,1180
211,290,365,739,938,1104,1180
212,290,365,739,938,1104,1180
213,290,365,739,938,1104,1180
214,291,365,739,938,1104,1179
215,291,365,739,937,1104,1179
216,291,365,739,937,1104,1179
217,291,365,739,937,1104,1178
218,291,365,739,936,1104,1178
219,291,365,739,936,1103,1178
220,291,365,739,935,1103,1177
221,291,365,738,935,1103,1177
222,291,365,738,934,1103,1177
223,291,365,738,934,1102,1176
224,291,364,738,933,1102,1176
225,291,364,738,933,1102,1176
226,291,364,738,932,1102,1175
227,291,364,737,932,1101,1175
228,291,364,737,931,1101,1175
229,291,364,737,931,1101,1174
230,291,364,737,930,1101,1174
231,291,364,737,929,1100,1173
232,291,364,736,929,1100,1173
233,291,363,736,928,1100,1173
234,291,363,736,927,1099,1172
235,291,363,736,927,1099,1172
236,291,363,735,926,1099,1171
237,291,363,735,925,1098,1171
238,291,363,735,924,1098,1170
239,291,362,735,924,1098,1170
240,291,362,734,923,1097,1169
241,291,362,734,922,1097,1169
242,290,362,734,921,1096,1168
243,290,362,733,920,1096,1168
244,290,361,733,919,1096,1168
245,290,361,733,918,1095,1167
246,290,361,733,917,1095,1167
247,290,361,732,916,1094,1166
248,289,360,732,915,1094,1166
249,289,360,732,914,1094,1165
250,289,360,731,913,1093,1165
251,289,360,731,912,1093,1164
252,289,359,731,911,1092,1164
253,288,359,730,910,1092,1163
254,288,359,730,909,1091,1163
255,288,359,729,908,1091,1162
256,288,358,729,907,1090,1162
257,287,358,729,906,1090,1161
258,287,358,728,906,1089,1161
259,287,358,728,906,1089,1160
260,287,357,728,906,1089,1160
261,287,357,727,907,1088,1159
262,286,357,727,907,1088,1159
263,286,356,727,907,1087,1158
264,286,356,726,907,1087,1158
265,286,356,726,908,1086,1158
266,285,356,726,908,1086,1157
267,285,355,725,908,1086,1157
268,285,355,725,908,1085,1156
269,285,355,725,909,1085,1156
270,284,355,724,909,1084,1155
271,284,354,724,909,1084,1155
272,284,354,724,909,1083,1155
273,284,354,723,910,1083,1154
274,283,354,723,910,1083,1154
275,283,353,723,910,1082,1153
276,283,353,722,910,1082,1153
277,282,353,722,910,1081,1153
278,282,353,722,910,1081,1152
279,282,353,721,910,1081,1152
280,282,352,721,911,1080,1152
281,281,352,721,911,1080,1151
282,281,352,720,911,1080,1151
283,281,352,720,911,1079,1151
284,281,352,720,911,1079,1150
285,280,351,720,911,1079,1150
286,280,351,719,911,1078,1150
287,280,351,719,912,1078,1150
288,280,351,719,912,1078,1149
289,280,351,719,912,1077,1149
290,279,351,719,912,1077,1149
291,279,350,718,912,1077,1149
292,279,350,718,912,1077,1149
293,279,350,718,912,1076,1148
294,279,350,718,912,1076,1148
295,278,350,718,913,1076,1148
296,278,350,717,913,1076,1148
297,278,350,717,913,1075,1148
298,278,350,717,913,1075,1148
299,278,350,717,913,1075,1148
300,278,350,717,913,1075,1148
301,278,350,717,913,1075,1148
302,277,350,717,913,1074,1148
303,277,350,717,914,1074,1148
304,277,350,717,914,1074,1148
305,277,350,717,914,1074,1148
306,277,350,717,914,1074,1148
307,277,350,717,914,1074,1148
308,277,350,717,914,1074,1148
309,277,350,717,915,1074,1148
310,277,350,717,915,1074,1148
311,277,350,717,915,1074,1148
312,277,350,717,915,1074,1148
313,277,350,717,915,1074,1148
314,277,351,717,916,1074,1148
315,277,351,717,916,1074,1148
316,277,351,717,916,1074,1149
317,277,351,717,916,1074,1149
318,277,351,717,917,1074,1149
319,277,352,718,917,1074,1149
320,277,352,718,917,1074,1149
321,278,352,718,917,1075,1150
322,278,352,718,918,1075,1150
323,278,352,718,918,1075,1150
324,278,353,719,918,1075,1150
325,278,353,719,918,1075,1151
326,278,353,719,919,1075,1151
327,279,354,719,919,1076,1151
328,279,354,720,919,1076,1152
329,279,354,720,920,1076,1152
330,279,355,720,920,1076,1152
331,280,355,720,920,1077,1153
332,280,355,721,921,1077,1153
333,280,356,721,921,1077,1153
334,280,356,721,921,1078,1154
335,281,356,722,922,1078,1154
336,281,357,722,922,1078,1155
337,281,357,723,923,1079,1155
338,282,358,723,923,1079,1156
339,282,358,723,924,1079,1156
340,282,359,724,924,1080,1157
341,283,359,724,925,1080,1157
342,283,360,725,925,1081,1158
343,284,360,725,926,1081,1158
344,284,361,726,926,1082,1159
345,285,361,726,927,1082,1159
346,285,362,727,927,1083,1160
347,286,362,727,928,1083,1160
348,286,363,728,928,1083,1161
349,287,363,728,929,1084,1161
350,287,364,728,929,1084,1162
351,288,364,729,930,1085,1162
352,288,365,729,930,1085,1163
353,289,365,730,931,1086,1163
354,289,366,730,931,1086,1164
355,290,366,731,932,1087,1164
356,290,367,731,932,1087,1165
357,291,367,732,933,1088,1165
358,291,368,732,933,1088,1166
359,292,368,733,934,1089,1166
360,292,369,733,934,1089,1167
361,293,369,734,935,1090,1167
362,293,370,734,935,1090,1168
363,294,370,735,936,1091,1168
364,294,371,735,936,1091,1169
365,295,371,736,937,1092,1169
