0,300,376,736,936,1088,1165
1,300,377,737,936,1089,1166
2,301,377,737,937,1089,1166
3,301,378,738,937,1090,1167
4,302,378,738,937,1090,1167
5,302,379,739,938,1091,1168
6,302,379,739,938,1091,1168
7,303,379,740,939,1092,1168
8,303,380,740,939,1092,1169
9,304,380,740,940,1093,1169
10,304,380,741,940,1093,1170
11,305,381,741,940,1093,1170
12,305,381,742,941,1094,1170
13,305,381,742,941,1094,1171
14,306,382,742,942,1095,1171
15,306,382,743,942,1095,1171
16,306,382,743,942,1096,1172
17,307,382,743,943,1096,1172
18,307,383,744,943,1096,1172
19,307,383,744,943,1097,1173
20,308,383,744,943,1097,1173
21,308,383,745,944,1097,1173
22,308,383,745,944,1098,1173
23,309,383,745,944,1098,1174
24,309,384,745,944,1098,1174
25,309,384,745,945,1099,1174
26,309,384,746,945,1099,1174
27,310,384,746,945,1099,1175
28,310,384,746,945,1100,1175
29,310,384,746,945,1100,1175
30,310,384,746,945,1100,1175
31,310,384,747,945,1100,1175
32,310,384,747,945,1101,1175
33,310,384,747,945,1101,1175
34,310,384,747,945,1101,1175
35,310,384,747,945,1101,1175
36,310,384,747,945,1102,1175
37,310,383,747,945,1102,1175
38,310,383,747,945,1102,1175
39,310,383,747,945,1102,1175
40,310,383,747,945,1102,1176
41,310,383,747,945,1102,1176
42,310,383,747,945,1103,1176
43,310,383,747,944,1103,1176
44,310,383,747,944,1103,1176
45,310,382,747,944,1103,1176
46,310,382,747,944,1103,1176
47,310,382,747,944,1103,1176
48,310,382,747,943,1103,1176
49,310,382,747,943,1103,1176
50,310,382,747,943,1103,1175
51,309,381,747,942,1103,1175
52,309,381,747,942,1103,1175
53,309,381,747,942,1103,1175
54,309,380,746,941,1103,1175
55,309,380,746,941,1103,1175
56,308,380,746,941,1103,1175
57,308,379,746,940,1103,1175
58,308,379,746,940,1103,1175
59,308,379,746,939,1103,1175
60,308,379,746,939,1103,1175
61,307,378,745,939,1103,1175
62,307,378,745,938,1103,1175
63,307,378,745,938,1103,1175
64,306,377,745,937,1103,1174
65,306,377,744,937,1103,1174
66,306,377,744,936,1103,1174
67,305,376,744,936,1103,1174
68,305,376,744,935,1103,1174
69,304,375,743,934,1102,1174
70,304,375,743,934,1102,1174
71,304,374,743,933,1102,1174
72,303,374,743,932,1102,1173
73,303,374,742,932,1102,1173
74,302,373,742,931,1102,1173
75,302,373,742,930,1102,1173
76,302,372,742,929,1102,1173
77,301,372,741,929,1102,1173
78,301,372,741,928,1101,1173
79,300,371,741,927,1101,1173
80,300,371,740,926,1101,1172
81,299,370,740,926,1101,1172
82,299,370,740,925,1101,1172
83,298,369,739,924,1101,1172
84,298,369,739,923,1101,1172
85,297,368,739,922,1100,1172
86,297,368,739,921,1100,1172
87,296,367,738,920,1100,1172
88,296,367,738,919,1100,1172
89,295,366,738,918,1100,1171
90,295,366,737,917,1100,1171
91,294,365,737,917,1100,1171
92,294,365,737,916,1100,1171
93,293,364,736,915,1099,1171
94,293,364,736,914,1099,1171
95,292,363,736,914,1099,1171
96,292,363,736,915,1099,1171
97,291,363,735,915,1099,1171
98,291,362,735,916,1099,1171
99,290,362,735,916,1099,1171
100,290,361,734,916,1099,1171
101,289,361,734,917,1098,1171
102,289,360,734,917,1098,1171
103,288,360,734,918,1098,1171
104,288,360,733,918,1098,1171
105,287,359,733,918,1098,1171
106,287,359,733,919,1098,1171
107,286,358,733,919,1098,1171
108,286,358,732,920,1098,1171
109,285,358,732,920,1098,1171
110,285,357,732,920,1098,1171
111,284,357,732,921,1098,1171
112,284,356,732,921,1098,1171
113,283,356,731,921,1098,1171
114,283,356,731,922,1098,1171
115,282,355,731,922,1097,1171
116,282,355,731,922,1097,1171
117,282,355,731,923,1097,1171
118,281,354,731,923,1097,1171
119,281,354,730,923,1097,1171
120,280,354,730,924,1097,1172
121,280,354,730,924,1097,1172
122,280,353,730,924,1097,1172
123,279,353,730,924,1097,1172
124,279,353,730,925,1097,1172
125,279,353,730,925,1098,1172
126,278,352,730,925,1098,1172
127,278,352,730,926,1098,1173
128,278,352,729,926,1098,1173
129,277,352,729,926,1098,1173
130,277,352,729,926,1098,1173
131,277,351,729,927,1098,1173
132,276,351,729,927,1098,1174
133,276,351,729,927,1098,1174
134,276,351,729,928,1098,1174
135,276,351,729,928,1098,1174
136,275,351,729,928,1099,1175
137,275,351,729,929,1099,1175
138,275,351,729,929,1099,1175
139,275,351,729,929,1099,1175
140,275,351,729,930,1099,1176
141,274,351,729,930,1099,1176
142,274,351,730,930,1100,1176
143,274,351,730,930,1100,1177
144,274,351,730,931,1100,1177
145,274,351,730,931,1100,1177
146,274,351,730,931,1100,1177
147,274,351,730,932,1100,1178
148,274,351,730,932,1101,1178
149,274,351,730,932,1101,1178
150,274,351,730,933,1101,1179
151,274,351,731,933,1101,1179
152,274,351,731,933,1101,1179
153,274,351,731,933,1102,1180
154,274,351,731,934,1102,1180
155,274,351,731,934,1102,1180
156,274,351,731,934,1102,1181
157,274,351,731,934,1103,1181
158,274,351,732,935,1103,1181
159,274,352,732,935,1103,1181
160,274,352,732,935,1103,1182
161,274,352,732,936,1103,1182
162,274,352,732,936,1104,1182
163,274,352,733,936,1104,1183
164,275,352,733,936,1104,1183
165,275,353,733,937,1104,1183
166,275,353,733,937,1105,1183
167,275,353,734,937,1105,1184
168,275,353,734,937,1105,1184
169,275,353,734,938,1105,1184
170,276,354,734,938,1106,1184
171,276,354,734,938,1106,1185
172,276,354,735,938,1106,1185
173,276,354,735,938,1106,1185
174,276,354,735,939,1106,1185
175,277,355,735,939,1107,1185
176,277,355,735,939,1107,1186
177,277,355,736,939,1107,1186
178,277,355,736,939,1107,1186
179,278,355,736,940,1107,1186
180,278,356,736,940,1108,1186
181,278,356,736,940,1108,1186
182,278,356,737,940,1108,1186
183,279,356,737,940,1108,1186
184,279,356,737,940,1108,1186
185,279,357,737,940,1108,1187
186,279,357,737,940,1108,1187
187,280,357,738,940,1109,1187
188,280,357,738,940,1109,1187
189,280,358,738,941,1109,1187
190,280,358,738,941,1109,1187
191,281,358,738,941,1109,1187
192,281,358,738,941,1109,1187
193,281,358,738,941,1109,1187
194,282,359,739,941,1109,1187
195,282,359,739,941,1109,1187
196,282,359,739,941,1109,1187
197,282,359,739,940,1109,1186
198,283,359,739,940,1109,1186
199,283,360,739,940,1109,1186
200,283,360,739,940,1109,1186
201,284,360,739,940,1109,1186
202,284,360,739,940,1109,1186
203,284,360,739,940,1109,1186
204,284,360,739,939,1109,1186
205,285,361,739,939,1109,1185
206,285,361,739,939,1109,1185
207,285,361,739,939,1109,1185
208,285,361,739,939,1109,1185
209,286,361,739,938,1108,1185
210,286,361,739,938,1108,1184
211,286,361,739,938,1108,1184
212,286,361,739,937,1108,1184
213,286,361,739,937,1108,1183
214,287,361,739,937,1108,1183
215,287,361,739,936,1107,1183
216,287,361,739,936,1107,1183
217,287,362,739,935,1107,1182
218,287,362,739,935,1107,1182
219,287,362,739,934,1106,1181
220,287,362,739,934,1106,1181
221,288,362,738,933,1106,1180
222,288,362,738,933,1106,1180
223,288,362,738,932,1105,1180
224,288,362,738,932,1105,1179
225,288,362,738,931,1105,1179
226,288,362,738,930,1104,1179
227,288,362,737,930,1104,1178
228,288,361,737,929,1104,1178
229,288,361,737,928,1103,1177
230,288,361,737,928,1103,1177
231,288,361,737,927,1103,1176
232,288,361,736,926,1102,1176
233,288,361,736,926,1102,1175
234,288,361,736,925,1102,1175
235,288,361,736,924,1101,1174
236,288,361,735,923,1101,1174
237,288,361,735,922,1100,1173
238,288,361,735,921,1100,1173
239,288,360,735,920,1100,1172
240,288,360,734,919,1099,1172
241,288,360,734,919,1099,1171
242,288,360,734,918,1098,1171
243,288,360,733,917,1098,1170
244,288,360,733,916,1097,1169
245,288,360,733,915,1097,1169
246,288,359,733,914,1096,1168
247,288,359,732,913,1096,1168
248,288,359,732,912,1095,1167
249,288,359,732,911,1095,1167
250,287,359,731,910,1094,1166
251,287,359,731,909,1094,1166
252,287,358,731,909,1093,1165
253,287,358,730,909,1093,1164
254,287,358,730,909,1092,1164
255,287,358,729,910,1092,1163
256,287,358,729,910,1091,1163
257,286,357,729,910,1091,1162
258,286,357,728,910,1090,1162
259,286,357,728,911,1090,1161
260,286,357,728,911,1089,1161
261,286,357,727,911,1089,1160
262,286,356,727,911,1088,1159
263,285,356,727,911,1088,1159
264,285,356,726,912,1087,1158
265,285,356,726,912,1087,1158
266,285,356,726,912,1086,1157
267,285,355,725,912,1086,1157
268,285,355,725,912,1085,1156
269,284,355,725,912,1085,1156
270,284,355,724,912,1084,1155
271,284,355,724,913,1084,1155
272,284,354,724,913,1083,1154
273,284,354,723,913,1083,1154
274,283,354,723,913,1082,1153
275,283,354,723,913,1082,1153
276,283,354,722,913,1081,1153
277,283,354,722,913,1081,1152
278,283,354,722,913,1080,1152
279,283,353,721,913,1080,1151
280,282,353,721,913,1079,1151
281,282,353,721,913,1079,1150
282,282,353,720,913,1078,1150
283,282,353,720,913,1078,1150
284,282,353,720,913,1078,1149
285,282,353,720,913,1077,1149
286,281,353,719,913,1077,1149
287,281,352,719,913,1076,1148
288,281,352,719,913,1076,1148
289,281,352,719,913,1076,1148
290,281,352,719,913,1075,1148
291,281,352,718,913,1075,1147
292,280,352,718,913,1075,1147
293,280,352,718,913,1074,1147
294,280,352,718,914,1074,1147
295,280,352,718,914,1074,1146
296,280,352,717,914,1073,1146
297,280,352,717,914,1073,1146
298,280,352,717,914,1073,1146
299,280,352,717,914,1073,1146
300,280,352,717,914,1072,1145
301,280,352,717,914,1072,1145
302,280,352,717,914,1072,1145
303,280,352,717,914,1072,1145
304,280,352,717,914,1072,1145
305,280,352,717,914,1071,1145
306,280,353,717,914,1071,1145
307,280,353,717,914,1071,1145
308,280,353,717,915,1071,1145
309,280,353,717,915,1071,1145
310,280,353,717,915,1071,1145
311,280,353,717,915,1071,1145
312,280,353,717,915,1071,1145
313,280,354,717,915,1071,1145
314,280,354,717,915,1071,1145
315,280,354,717,915,1071,1145
316,280,354,717,916,1071,1145
317,280,354,717,916,1071,1146
318,280,355,717,916,1071,1146
319,281,355,718,916,1071,1146
320,281,355,718,916,1071,1146
321,281,355,718,917,1071,1146
322,281,356,718,917,1071,1146
323,281,356,718,917,1071,1147
324,282,356,719,917,1071,1147
325,282,357,719,918,1071,1147
326,282,357,719,918,1071,1147
327,282,357,719,918,1072,1148
328,283,358,720,918,1072,1148
329,283,358,720,919,1072,1148
330,283,358,720,919,1072,1149
331,283,359,720,919,1072,1149
332,284,359,721,920,1073,1149
333,284,360,721,920,1073,1150
334,284,360,721,920,1073,1150
335,285,361,722,921,1074,1150
336,285,361,722,921,1074,1151
337,286,362,723,921,1074,1151
338,286,362,723,922,1075,1152
339,286,363,723,922,1075,1152
340,287,363,724,923,1076,1152
341,287,364,724,923,1076,1153
342,288,364,725,924,1076,1153
343,288,365,725,924,1077,1154
344,289,365,726,925,1077,1154
345,289,366,726,925,1078,1155
346,290,366,727,926,1078,1155
347,290,367,727,926,1079,1156
348,291,367,728,927,1079,1156
349,291,368,728,927,1080,1157
350,292,368,728,928,1080,1157
351,292,369,729,928,1081,1158
352,293,369,729,929,1081,1158
353,293,370,730,929,1082,1159
354,294,370,730,930,1082,1159
355,294,371,731,930,1083,1160
356,295,371,731,931,1083,1160
357,295,372,732,931,1084,1161
358,296,372,732,932,1084,1161
359,296,373,733,932,1085,1162
360,297,373,733,933,1085,1162
361,297,374,734,933,1086,1163
362,298,374,734,934,1086,1163
363,298,375,735,934,1087,1164
364,299,375,735,935,1087,1164
365,299,376,736,935,1088,1165
