0,292,369,735,937,1093,1171
1,293,369,736,937,1094,1171
2,293,370,736,938,1094,1172
3,294,370,737,938,1095,1172
4,294,370,737,939,1095,1173
5,295,371,738,939,1096,1173
6,295,371,738,940,1096,1173
7,296,372,739,940,1097,1174
8,296,372,739,940,1097,1174
9,297,373,739,941,1098,1174
10,297,373,740,941,1098,1175
11,297,373,740,941,1099,1175
12,298,374,741,942,1099,1175
13,298,374,741,942,1099,1176
14,299,374,741,942,1100,1176
15,299,375,742,943,1100,1176
16,300,375,742,943,1100,1176
17,300,375,742,943,1101,1177
18,300,376,743,943,1101,1177
19,301,376,743,943,1101,1177
20,301,376,743,944,1102,1177
21,301,376,744,944,1102,1178
22,302,377,744,944,1102,1178
23,302,377,744,944,1103,1178
24,302,377,744,944,1103,1178
25,303,377,744,944,1103,1178
26,303,377,745,945,1103,1178
27,303,378,745,945,1104,1179
28,304,378,745,945,1104,1179
29,304,378,745,945,1104,1179
30,304,378,745,945,1104,1179
31,304,378,746,945,1104,1179
32,304,378,746,945,1104,1179
33,304,378,746,944,1104,1179
34,305,378,746,944,1105,1179
35,305,378,746,944,1105,1179
36,305,378,746,944,1105,1179
37,305,378,746,944,1105,1179
38,305,378,746,944,1105,1178
39,305,378,746,943,1105,1178
40,305,378,746,943,1105,1178
41,306,378,746,943,1105,1178
42,306,378,746,943,1105,1178
43,306,378,746,942,1105,1178
44,306,378,746,942,1105,1178
45,306,378,746,942,1105,1178
46,306,378,746,941,1105,1178
47,306,378,746,941,1105,1178
48,306,378,746,941,1105,1178
49,306,378,746,940,1105,1177
50,306,377,746,940,1105,1177
51,306,377,746,939,1105,1177
52,306,377,746,939,1105,1177
53,305,377,746,938,1105,1177
54,305,377,745,938,1105,1177
55,305,377,745,937,1105,1177
56,305,376,745,937,1105,1176
57,305,376,745,936,1105,1176
58,305,376,745,936,1104,1176
59,305,376,745,935,1104,1176
60,305,376,745,935,1104,1176
61,305,375,744,935,1104,1176
62,304,375,744,934,1104,1175
63,304,375,744,933,1104,1175
64,304,375,744,932,1104,1175
65,304,374,743,932,1103,1175
66,303,374,743,931,1103,1174
67,303,374,743,930,1103,1174
68,303,373,743,930,1103,1174
69,303,373,742,929,1103,1174
70,302,373,742,928,1102,1173
71,302,372,742,927,1102,1173
72,302,372,742,926,1102,1173
73,302,372,741,925,1102,1173
74,301,372,741,925,1101,1172
75,301,371,741,924,1101,1172
76,301,371,741,923,1101,1172
77,300,371,740,922,1101,1172
78,300,370,740,921,1100,1171
79,300,370,740,920,1100,1171
80,299,369,739,919,1100,1171
81,299,369,739,918,1100,1171
82,298,369,739,917,1100,1170
83,298,368,738,916,1099,1170
84,298,368,738,915,1099,1170
85,297,368,738,915,1099,1170
86,297,367,738,916,1099,1170
87,297,367,737,916,1098,1169
88,296,367,737,917,1098,1169
89,296,366,737,917,1098,1169
90,295,366,736,918,1098,1169
91,295,366,736,918,1097,1169
92,295,365,736,918,1097,1168
93,294,365,735,918,1097,1168
94,294,365,735,919,1097,1168
95,293,364,735,919,1096,1168
96,293,364,735,919,1096,1168
97,293,364,734,920,1096,1167
98,292,363,734,920,1096,1167
99,292,363,734,920,1095,1167
100,291,363,733,921,1095,1167
101,291,362,733,921,1095,1167
102,291,362,733,921,1095,1167
103,290,362,733,921,1095,1167
104,290,361,732,922,1094,1166
105,289,361,732,922,1094,1166
106,289,361,732,922,1094,1166
107,289,360,732,922,1094,1166
108,288,360,731,923,1094,1166
109,288,360,731,923,1094,1166
110,288,360,731,923,1093,1166
111,287,359,731,923,1093,1166
112,287,359,731,924,1093,1166
113,286,359,730,924,1093,1166
114,286,359,730,924,1093,1166
115,286,358,730,924,1093,1166
116,285,358,730,924,1093,1166
117,285,358,730,925,1092,1166
118,285,358,730,925,1092,1166
119,284,357,729,925,1092,1166
120,284,357,729,925,1092,1166
121,284,357,729,925,1092,1166
122,284,357,729,925,1092,1166
123,283,357,729,926,1092,1166
124,283,356,729,926,1092,1166
125,283,356,729,926,1092,1166
126,283,356,729,926,1092,1166
127,282,356,729,926,1092,1166
128,282,356,728,927,1092,1166
129,282,356,728,927,1092,1166
130,282,356,728,927,1092,1167
131,282,356,728,927,1092,1167
132,281,356,728,927,1092,1167
133,281,356,728,927,1092,1167
134,281,355,728,928,1092,1167
135,281,355,728,928,1092,1167
136,281,355,728,928,1092,1167
137,281,355,728,928,1092,1167
138,280,355,728,928,1092,1168
139,280,355,728,929,1092,1168
140,280,355,728,929,1092,1168
141,280,355,728,929,1092,1168
142,280,355,729,929,1092,1168
143,280,355,729,930,1093,1169
144,280,355,729,930,1093,1169
145,280,356,729,930,1093,1169
146,280,356,729,930,1093,1169
147,280,356,729,931,1093,1170
148,280,356,729,931,1093,1170
149,280,356,729,931,1093,1170
150,280,356,729,931,1093,1170
151,280,356,730,932,1094,1171
152,280,356,730,932,1094,1171
153,280,356,730,932,1094,1171
154,280,356,730,932,1094,1171
155,280,357,730,932,1094,1172
156,280,357,730,933,1095,1172
157,280,357,730,933,1095,1172
158,280,357,731,933,1095,1172
159,280,357,731,933,1095,1173
160,280,357,731,934,1095,1173
161,281,358,731,934,1096,1173
162,281,358,731,934,1096,1173
163,281,358,732,934,1096,1174
164,281,358,732,935,1096,1174
165,281,358,732,935,1096,1174
166,281,359,732,935,1097,1174
167,282,359,733,935,1097,1175
168,282,359,733,936,1097,1175
169,282,359,733,936,1097,1175
170,282,359,733,936,1098,1175
171,282,360,733,936,1098,1176
172,283,360,734,936,1098,1176
173,283,360,734,937,1098,1176
174,283,360,734,937,1098,1176
175,283,360,734,937,1099,1176
176,283,361,734,937,1099,1177
177,284,361,735,937,1099,1177
178,284,361,735,938,1099,1177
179,284,361,735,938,1099,1177
180,284,362,735,938,1100,1177
181,285,362,735,938,1100,1178
182,285,362,736,938,1100,1178
183,285,362,736,938,1100,1178
184,285,363,736,939,1100,1178
185,286,363,736,939,1100,1178
186,286,363,736,939,1101,1178
187,286,363,737,939,1101,1178
188,286,363,737,939,1101,1178
189,287,363,737,939,1101,1178
190,287,364,737,939,1101,1178
191,287,364,737,939,1101,1179
192,287,364,737,939,1101,1179
193,288,364,737,939,1102,1179
194,288,364,738,939,1102,1179
195,288,364,738,939,1102,1179
196,288,364,738,939,1102,1179
197,289,365,738,939,1102,1179
198,289,365,738,939,1102,1179
199,289,365,738,939,1102,1179
200,289,365,738,939,1102,1178
201,290,365,738,939,1102,1178
202,290,365,738,939,1102,1178
203,290,365,738,939,1102,1178
204,290,365,738,939,1102,1178
205,290,365,738,939,1102,1178
206,290,365,738,939,1102,1178
207,291,366,738,938,1102,1178
208,291,366,738,938,1102,1177
209,291,366,738,938,1102,1177
210,291,366,738,938,1102,1177
211,291,366,738,938,1102,1177
212,291,366,738,937,1102,1177
213,291,366,738,937,1102,1177
214,291,366,738,937,1101,1176
215,291,366,738,937,1101,1176
216,291,366,738,936,1101,1176
217,292,365,738,936,1101,1176
218,292,365,738,936,1101,1175
219,292,365,738,935,1101,1175
220,292,365,738,935,1101,1175
221,292,365,737,934,1100,1175
222,292,365,737,934,1100,1174
223,292,365,737,933,1100,1174
224,292,365,737,933,1100,1174
225,292,365,737,932,1100,1173
226,292,365,737,932,1099,1173
227,292,365,736,931,1099,1173
228,292,364,736,931,1099,1172
229,292,364,736,930,1099,1172
230,292,364,736,930,1098,1171
231,292,364,736,929,1098,1171
232,292,364,735,929,1098,1171
233,291,364,735,928,1098,1170
234,291,363,735,927,1097,1170
235,291,363,735,927,1097,1169
236,291,363,734,926,1097,1169
237,291,363,734,925,1096,1169
238,291,363,734,924,1096,1168
239,291,362,734,924,1096,1168
