0,302,378,737,936,1088,1165
1,302,378,738,936,1088,1166
2,303,379,738,937,1089,1166
3,303,379,739,937,1089,1167
4,303,380,739,938,1090,1167
5,304,380,740,938,1090,1167
6,304,381,740,939,1091,1168
7,305,381,741,939,1091,1168
8,305,381,741,940,1092,1169
9,306,382,741,940,1092,1169
10,306,382,742,941,1093,1169
11,306,382,742,941,1093,1170
12,307,383,743,941,1094,1170
13,307,383,743,942,1094,1170
14,308,383,743,942,1095,1171
15,308,383,744,942,1095,1171
16,308,384,744,943,1096,1171
17,309,384,744,943,1096,1172
18,309,384,745,943,1096,1172
19,309,384,745,944,1097,1172
20,310,385,745,944,1097,1173
21,310,385,746,944,1097,1173
22,310,385,746,945,1098,1173
23,310,385,746,945,1098,1173
24,311,385,746,945,1099,1174
25,311,385,746,945,1099,1174
26,311,385,747,946,1099,1174
27,311,385,747,946,1100,1174
28,311,385,747,946,1100,1175
29,312,386,747,946,1100,1175
30,312,386,747,946,1101,1175
31,312,386,748,946,1101,1175
32,312,386,748,946,1101,1175
33,312,386,748,946,1101,1176
34,312,385,748,946,1101,1176
35,312,385,748,946,1101,1176
36,312,385,748,946,1102,1176
37,312,385,748,946,1102,1176
38,312,385,748,946,1102,1176
39,312,385,748,946,1102,1176
40,312,385,748,946,1102,1176
41,312,385,748,946,1103,1176
42,312,385,748,946,1103,1176
43,312,385,748,946,1103,1176
44,312,384,748,945,1103,1176
45,312,384,748,945,1103,1176
46,312,384,748,945,1103,1176
47,311,384,748,945,1103,1176
48,311,384,748,945,1103,1176
49,311,383,748,944,1103,1176
50,311,383,748,944,1103,1176
51,311,383,748,944,1103,1176
52,311,383,748,943,1104,1176
53,310,382,748,943,1104,1176
54,310,382,747,943,1104,1176
55,310,382,747,942,1104,1176
56,310,381,747,942,1104,1176
57,309,381,747,942,1104,1176
58,309,381,747,941,1104,1176
59,309,380,747,941,1104,1176
60,309,380,747,941,1104,1176
61,308,380,746,940,1104,1176
62,308,379,746,940,1104,1176
63,308,379,746,939,1104,1175
64,307,379,746,939,1104,1175
65,307,378,745,938,1104,1175
66,307,378,745,938,1103,1175
67,306,378,745,937,1103,1175
68,306,377,745,937,1103,1175
69,306,377,744,936,1103,1175
70,305,376,744,935,1103,1175
71,305,376,744,935,1103,1175
72,304,375,744,934,1103,1174
73,304,375,743,933,1103,1174
74,304,375,743,933,1103,1174
75,303,374,743,932,1103,1174
76,303,374,743,931,1103,1174
77,302,373,742,930,1102,1174
78,302,373,742,930,1102,1174
79,301,372,742,929,1102,1174
80,301,372,741,928,1102,1173
81,300,371,741,927,1102,1173
82,300,371,741,927,1102,1173
83,299,370,740,926,1102,1173
84,299,370,740,925,1102,1173
85,298,369,740,924,1101,1173
86,298,369,740,923,1101,1173
87,297,368,739,922,1101,1173
88,297,368,739,921,1101,1173
89,296,367,739,921,1101,1173
90,296,367,738,920,1101,1173
91,295,366,738,919,1101,1172
92,295,366,738,918,1101,1172
93,294,366,737,917,1101,1172
94,294,365,737,916,1100,1172
95,293,365,737,915,1100,1172
96,293,364,737,914,1100,1172
97,292,364,736,915,1100,1172
98,292,363,736,915,1100,1172
99,291,363,736,916,1100,1172
100,291,362,735,916,1100,1172
101,290,362,735,917,1100,1172
102,289,361,735,917,1100,1172
103,289,361,735,918,1100,1172
104,288,360,734,918,1099,1172
105,288,360,734,919,1099,1172
106,287,360,734,919,1099,1172
107,287,359,734,920,1099,1172
108,286,359,733,920,1099,1172
109,286,358,733,920,1099,1172
110,285,358,733,921,1099,1172
111,285,358,733,921,1099,1172
112,284,357,733,921,1099,1172
113,284,357,732,922,1099,1172
114,283,357,732,922,1099,1172
115,283,356,732,922,1099,1173
116,283,356,732,923,1099,1173
117,282,356,732,923,1099,1173
118,282,355,732,924,1099,1173
119,281,355,731,924,1099,1173
120,281,355,731,924,1099,1173
121,280,354,731,924,1099,1173
122,280,354,731,925,1099,1174
123,280,354,731,925,1099,1174
124,279,353,731,925,1099,1174
125,279,353,731,926,1099,1174
126,279,353,731,926,1099,1174
127,278,353,731,926,1099,1174
128,278,353,730,927,1099,1175
129,278,352,730,927,1099,1175
130,277,352,730,927,1099,1175
131,277,352,730,927,1099,1175
132,277,352,730,928,1100,1175
133,276,352,730,928,1100,1176
134,276,352,730,928,1100,1176
135,276,351,730,929,1100,1176
136,276,351,730,929,1100,1176
137,275,351,730,929,1100,1177
138,275,351,730,930,1100,1177
139,275,351,730,930,1100,1177
140,275,351,730,930,1101,1178
141,275,351,730,931,1101,1178
142,274,351,731,931,1101,1178
143,274,351,731,931,1101,1179
144,274,351,731,932,1101,1179
145,274,351,731,932,1102,1179
146,274,351,731,932,1102,1180
147,274,351,731,932,1102,1180
148,274,351,731,933,1102,1180
149,274,351,731,933,1102,1181
150,274,351,731,933,1103,1181
151,274,351,732,934,1103,1181
152,274,351,732,934,1103,1181
153,274,351,732,934,1103,1182
154,274,351,732,935,1104,1182
155,274,352,732,935,1104,1182
156,274,352,732,935,1104,1183
157,274,352,732,936,1104,1183
158,274,352,733,936,1105,1183
159,274,352,733,936,1105,1184
160,274,352,733,936,1105,1184
161,274,352,733,937,1105,1184
162,274,352,733,937,1106,1184
163,274,353,734,937,1106,1185
164,275,353,734,937,1106,1185
165,275,353,734,938,1106,1185
166,275,353,734,938,1107,1185
167,275,353,735,938,1107,1186
168,275,353,735,938,1107,1186
169,275,354,735,939,1107,1186
170,276,354,735,939,1108,1186
171,276,354,735,939,1108,1187
172,276,354,736,939,1108,1187
