0,297,374,737,938,1092,1170
1,298,374,738,938,1093,1170
2,298,375,738,939,1093,1170
3,299,375,739,939,1094,1171
4,299,376,739,940,1094,1171
5,300,376,740,940,1095,1172
6,300,376,740,941,1095,1172
7,301,377,741,941,1096,1172
8,301,377,741,941,1096,1173
9,302,378,741,942,1097,1173
10,302,378,742,942,1097,1173
11,302,378,742,943,1098,1174
12,303,379,743,943,1098,1174
13,303,379,743,943,1098,1174
14,304,379,743,944,1099,1175
15,304,380,744,944,1099,1175
16,305,380,744,944,1100,1175
17,305,380,744,944,1100,1176
18,305,380,745,945,1100,1176
19,306,381,745,945,1101,1176
20,306,381,745,945,1101,1176
21,306,381,746,945,1101,1177
22,307,381,746,946,1102,1177
23,307,382,746,946,1102,1177
24,307,382,746,946,1102,1177
25,307,382,746,946,1102,1178
26,308,382,747,946,1103,1178
27,308,382,747,946,1103,1178
28,308,382,747,946,1103,1178
29,308,382,747,947,1103,1178
30,309,382,747,947,1104,1178
31,309,382,748,947,1104,1178
32,309,382,748,947,1104,1178
33,309,382,748,947,1105,1179
34,309,382,748,947,1105,1179
35,309,382,748,946,1105,1179
36,309,382,748,946,1105,1179
37,309,382,748,946,1105,1179
38,310,382,748,946,1105,1179
39,310,382,748,946,1105,1179
40,310,382,748,946,1106,1179
41,310,382,748,946,1106,1179
42,310,382,748,945,1106,1179
43,310,382,748,945,1106,1179
44,310,382,748,945,1106,1179
45,310,382,748,945,1106,1179
46,310,382,748,944,1106,1179
47,310,382,748,944,1106,1179
48,310,381,748,944,1106,1178
49,309,381,748,943,1106,1178
50,309,381,748,943,1106,1178
51,309,381,748,943,1106,1178
52,309,381,748,942,1106,1178
53,309,380,748,942,1106,1178
54,309,380,747,942,1106,1178
55,309,380,747,941,1106,1178
56,309,380,747,941,1106,1178
57,308,379,747,940,1106,1177
58,308,379,747,940,1106,1177
59,308,379,747,939,1106,1177
60,308,379,747,939,1105,1177
61,308,379,746,939,1105,1177
62,307,378,746,938,1105,1177
63,307,378,746,938,1105,1176
64,307,378,746,937,1105,1176
65,307,377,745,936,1105,1176
66,306,377,745,935,1105,1176
67,306,377,745,935,1105,1176
68,306,376,745,934,1104,1176
69,305,376,744,933,1104,1176
70,305,376,744,932,1104,1175
71,305,375,744,932,1104,1175
72,304,375,744,931,1104,1175
73,304,374,743,930,1104,1175
74,304,374,743,930,1103,1175
75,303,374,743,929,1103,1174
76,303,373,743,928,1103,1174
77,303,373,742,927,1103,1174
78,302,373,742,926,1103,1174
79,302,372,742,925,1103,1174
80,301,372,741,924,1102,1173
81,301,371,741,924,1102,1173
82,301,371,741,923,1102,1173
83,300,371,740,922,1102,1173
84,300,370,740,921,1102,1173
85,299,370,740,920,1101,1172
86,299,369,740,919,1101,1172
87,298,369,739,918,1101,1172
88,298,368,739,917,1101,1172
89,297,368,739,916,1101,1172
90,297,368,738,916,1100,1172
91,296,367,738,917,1100,1171
92,296,367,738,917,1100,1171
93,296,366,737,918,1100,1171
94,295,366,737,918,1100,1171
95,295,366,737,919,1100,1171
96,294,365,737,919,1099,1171
97,294,365,736,919,1099,1171
98,293,364,736,920,1099,1171
99,293,364,736,920,1099,1170
100,293,364,735,921,1099,1170
101,292,363,735,921,1098,1170
102,292,363,735,921,1098,1170
103,292,362,735,922,1098,1170
104,291,362,734,922,1098,1170
105,291,362,734,922,1098,1170
106,290,361,734,923,1098,1170
107,290,361,734,923,1098,1170
108,289,361,733,923,1097,1170
109,289,360,733,924,1097,1170
110,288,360,733,924,1097,1170
111,288,360,733,924,1097,1170
112,287,359,733,924,1097,1170
113,287,359,732,925,1097,1170
114,287,359,732,925,1097,1170
115,286,359,732,925,1097,1170
116,286,358,732,925,1097,1170
117,286,358,732,926,1097,1170
118,285,358,732,926,1097,1170
119,285,358,731,926,1097,1170
120,284,357,731,926,1096,1170
121,284,357,731,927,1096,1170
122,284,357,731,927,1096,1170
123,283,357,731,927,1096,1170
124,283,357,731,927,1096,1171
125,283,356,731,928,1096,1171
126,282,356,731,928,1096,1171
127,282,356,731,928,1096,1171
128,282,356,730,928,1096,1171
129,281,356,730,928,1096,1171
130,281,356,730,929,1096,1171
131,281,355,730,929,1096,1171
132,281,355,730,929,1096,1172
133,281,355,730,929,1096,1172
134,280,355,730,930,1097,1172
135,280,355,730,930,1097,1172
136,280,355,730,930,1097,1172
137,280,355,730,930,1097,1173
138,280,355,730,931,1097,1173
139,280,355,730,931,1097,1173
140,279,355,730,931,1097,1173
141,279,355,730,931,1097,1174
142,279,355,731,932,1098,1174
143,279,355,731,932,1098,1174
144,279,355,731,932,1098,1174
145,279,355,731,932,1098,1175
146,279,355,731,933,1098,1175
147,279,355,731,933,1098,1175
148,279,355,731,933,1098,1175
149,279,355,731,933,1099,1176
150,279,355,731,934,1099,1176
151,279,355,732,934,1099,1176
152,279,356,732,934,1099,1177
153,279,356,732,935,1099,1177
154,279,356,732,935,1100,1177
155,279,356,732,935,1100,1178
156,279,356,732,935,1100,1178
157,279,356,732,936,1100,1178
158,279,356,733,936,1100,1179
159,279,356,733,936,1101,1179
160,280,357,733,936,1101,1179
161,280,357,733,937,1101,1179
162,280,357,733,937,1101,1179
163,280,357,734,937,1102,1180
164,280,357,734,937,1102,1180
165,280,357,734,938,1102,1180
166,280,358,734,938,1102,1180
167,281,358,735,938,1103,1181
168,281,358,735,938,1103,1181
169,281,358,735,939,1103,1181
170,281,358,735,939,1103,1181
171,281,359,735,939,1103,1182
172,282,359,736,939,1104,1182
173,282,359,736,939,1104,1182
174,282,359,736,940,1104,1182
175,282,359,736,940,1104,1182
176,282,360,736,940,1104,1183
177,283,360,737,940,1105,1183
178,283,360,737,940,1105,1183
179,283,360,737,941,1105,1183
180,283,361,737,941,1105,1183
181,283,361,737,941,1105,1184
182,284,361,738,941,1106,1184
183,284,361,738,941,1106,1184
184,284,361,738,941,1106,1184
185,284,362,738,941,1106,1184
186,285,362,738,941,1106,1184
187,285,362,739,941,1106,1184
188,285,362,739,942,1106,1184
189,285,362,739,942,1106,1184
190,286,363,739,942,1107,1184
191,286,363,739,942,1107,1184
192,286,363,739,942,1107,1184
193,286,363,739,942,1107,1184
194,287,363,740,942,1107,1184
195,287,363,740,942,1107,1184
196,287,364,740,942,1107,1184
197,287,364,740,942,1107,1184
198,288,364,740,942,1107,1184
199,288,364,740,942,1107,1184
200,288,364,740,942,1107,1184
201,288,364,740,942,1107,1184
202,289,364,740,941,1107,1184
203,289,365,740,941,1107,1184
204,289,365,740,941,1107,1183
205,289,365,740,941,1107,1183
206,289,365,740,941,1107,1183
207,290,365,740,941,1107,1183
208,290,365,740,940,1107,1183
209,290,365,740,940,1107,1182
210,290,365,740,940,1107,1182
211,290,365,740,940,1107,1182
212,291,365,740,939,1106,1182
213,291,365,740,939,1106,1181
214,291,365,740,939,1106,1181
215,291,365,740,938,1106,1181
216,291,365,740,938,1106,1181
217,291,365,740,938,1106,1180
218,291,365,740,937,1105,1180
219,292,365,740,937,1105,1180
220,292,365,740,936,1105,1180
221,292,365,739,936,1105,1179
222,292,365,739,935,1105,1179
223,292,365,739,935,1104,1179
224,292,365,739,934,1104,1178
225,292,365,739,934,1104,1178
226,292,365,739,933,1104,1177
227,292,365,738,933,1103,1177
228,292,365,738,932,1103,1177
229,292,365,738,931,1103,1176
230,292,364,738,931,1102,1176
231,292,364,738,930,1102,1175
232,292,364,737,929,1102,1175
233,292,364,737,929,1101,1174
234,292,364,737,928,1101,1174
235,292,364,737,927,1101,1174
236,292,364,736,927,1100,1173
237,292,363,736,926,1100,1173
238,292,363,736,925,1100,1172
239,292,363,736,924,1099,1172
240,291,363,735,923,1099,1171
241,291,363,735,923,1099,1171
242,291,363,735,922,1098,1170
243,291,362,734,921,1098,1170
244,291,362,734,920,1097,1169
245,291,362,734,919,1097,1169
246,291,362,734,918,1096,1168
247,291,362,733,917,1096,1168
248,290,361,733,916,1095,1167
249,290,361,733,915,1095,1167
250,290,361,732,914,1095,1166
251,290,361,732,913,1094,1166
252,290,360,732,912,1094,1165
253,289,360,731,911,1093,1165
254,289,360,731,910,1093,1164
255,289,360,730,909,1092,1164
256,289,359,730,908,1092,1163
257,289,359,730,908,1091,1163
258,288,359,729,908,1091,1162
259,288,359,729,909,1090,1162
260,288,358,729,909,1090,1161
261,288,358,728,909,1090,1161
262,287,358,728,909,1089,1160
263,287,358,728,910,1089,1160
264,287,357,727,910,1088,1159
265,287,357,727,910,1088,1159
266,286,357,727,910,1087,1158
267,286,357,726,910,1087,1158
268,286,356,726,911,1086,1157
269,286,356,726,911,1086,1157
270,285,356,725,911,1086,1157
271,285,356,725,911,1085,1156
272,285,355,725,911,1085,1156
273,285,355,724,912,1084,1155
274,285,355,724,912,1084,1155
275,284,355,724,912,1084,1155
276,284,354,723,912,1083,1154
277,284,354,723,912,1083,1154
278,284,354,723,912,1082,1154
279,283,354,722,912,1082,1153
280,283,354,722,912,1081,1153
281,283,353,722,913,1081,1152
282,283,353,721,913,1081,1152
283,282,353,721,913,1080,1152
284,282,353,721,913,1080,1151
285,282,353,721,913,1080,1151
286,282,353,720,913,1079,1151
287,282,352,720,913,1079,1151
288,281,352,720,913,1079,1150
289,281,352,720,913,1078,1150
290,281,352,720,914,1078,1150
291,281,352,719,914,1078,1150
292,281,352,719,914,1077,1150
293,280,352,719,914,1077,1149
294,280,352,719,914,1077,1149
295,280,352,719,914,1077,1149
296,280,351,718,914,1076,1149
297,280,351,718,914,1076,1149
298,280,351,718,914,1076,1149
299,280,351,718,914,1076,1148
300,279,351,718,914,1076,1148
301,279,351,718,915,1076,1148
302,279,351,718,915,1075,1148
303,279,351,718,915,1075,1148
304,279,351,718,915,1075,1148
305,279,351,718,915,1075,1148
306,279,351,718,915,1075,1148
307,279,352,718,915,1075,1148
308,279,352,718,916,1075,1148
309,279,352,718,916,1075,1148
310,279,352,718,916,1075,1148
311,279,352,718,916,1075,1148
312,279,352,718,916,1075,1149
313,279,352,718,917,1075,1149
314,279,352,718,917,1075,1149
315,279,353,718,917,1075,1149
316,279,353,718,917,1075,1149
317,279,353,718,917,1075,1149
