0,294,370,734,935,1090,1168
1,294,371,735,936,1090,1168
2,294,371,735,936,1091,1169
3,295,371,736,937,1091,1169
4,295,372,736,937,1092,1169
5,296,372,737,937,1092,1170
6,296,373,737,938,1093,1170
7,297,373,738,938,1093,1171
8,297,374,738,939,1094,1171
9,298,374,738,939,1094,1171
10,298,374,739,939,1095,1172
11,299,375,739,940,1095,1172
12,299,375,740,940,1095,1172
13,300,375,740,940,1096,1173
14,300,376,740,941,1096,1173
15,300,376,741,941,1097,1173
16,301,376,741,941,1097,1173
17,301,376,741,942,1097,1174
18,302,377,742,942,1098,1174
19,302,377,742,942,1098,1174
20,302,377,742,942,1098,1174
21,303,377,743,943,1099,1175
22,303,378,743,943,1099,1175
23,303,378,743,943,1099,1175
24,304,378,743,943,1100,1175
25,304,378,743,943,1100,1175
26,304,378,744,943,1100,1176
27,304,379,744,943,1100,1176
28,305,379,744,943,1101,1176
29,305,379,744,944,1101,1176
30,305,379,744,944,1101,1176
31,305,379,745,944,1101,1176
32,305,379,745,944,1101,1176
33,305,379,745,944,1102,1176
34,305,379,745,944,1102,1176
35,306,379,745,943,1102,1176
36,306,379,745,943,1102,1176
37,306,379,745,943,1102,1176
38,306,379,745,943,1102,1176
39,306,379,745,943,1102,1176
40,306,379,745,943,1103,1176
41,306,379,745,942,1103,1176
42,306,379,745,942,1103,1176
43,306,379,745,942,1103,1176
44,306,379,745,942,1103,1176
45,306,379,745,941,1103,1176
46,306,379,745,941,1103,1176
47,306,378,745,941,1103,1175
48,306,378,745,940,1103,1175
49,306,378,745,940,1103,1175
50,306,378,745,940,1103,1175
51,306,378,745,939,1103,1175
52,306,378,745,939,1103,1175
53,305,377,745,939,1103,1175
54,305,377,744,938,1103,1175
55,305,377,744,938,1103,1175
56,305,377,744,937,1103,1174
57,305,376,744,937,1103,1174
58,305,376,744,936,1102,1174
59,305,376,744,936,1102,1174
60,304,376,744,936,1102,1174
61,304,376,743,935,1102,1174
62,304,375,743,935,1102,1174
63,304,375,743,934,1102,1173
64,303,375,743,933,1102,1173
65,303,374,742,932,1102,1173
66,303,374,742,932,1101,1173
67,303,374,742,931,1101,1173
68,302,373,742,930,1101,1172
69,302,373,741,930,1101,1172
70,302,373,741,929,1101,1172
71,301,372,741,928,1101,1172
72,301,372,741,927,1100,1172
73,301,372,740,927,1100,1171
74,300,371,740,926,1100,1171
75,300,371,740,925,1100,1171
76,300,370,740,924,1100,1171
77,299,370,739,923,1100,1171
78,299,369,739,922,1099,1170
79,299,369,739,921,1099,1170
80,298,369,738,920,1099,1170
81,298,368,738,920,1099,1170
82,297,368,738,919,1099,1170
83,297,368,737,918,1098,1169
84,296,367,737,917,1098,1169
85,296,367,737,916,1098,1169
86,296,366,737,915,1098,1169
87,295,366,736,914,1098,1169
88,295,366,736,913,1097,1169
89,294,365,736,913,1097,1168
90,294,365,735,914,1097,1168
91,293,364,735,914,1097,1168
92,293,364,735,915,1097,1168
93,293,364,734,915,1096,1168
94,292,363,734,916,1096,1168
95,292,363,734,916,1096,1167
96,291,363,734,917,1096,1167
