0,291,368,734,936,1092,1170
1,292,368,735,936,1093,1170
2,292,369,735,937,1093,1171
3,293,369,736,937,1094,1171
4,293,369,736,938,1094,1172
5,294,370,737,938,1095,1172
6,294,370,737,939,1095,1172
7,295,371,738,939,1095,1173
8,295,371,738,939,1096,1173
9,296,372,738,940,1096,1173
10,296,372,739,940,1097,1174
11,297,372,739,940,1097,1174
12,297,373,740,941,1098,1174
13,297,373,740,941,1098,1175
14,298,373,740,941,1098,1175
15,298,374,741,942,1099,1175
16,299,374,741,942,1099,1175
17,299,374,741,942,1099,1176
18,300,375,742,942,1100,1176
19,300,375,742,942,1100,1176
20,300,375,742,943,1100,1176
21,301,375,743,943,1101,1177
22,301,376,743,943,1101,1177
23,301,376,743,943,1101,1177
24,302,376,743,943,1102,1177
25,302,376,743,943,1102,1177
26,302,376,744,944,1102,1177
27,303,377,744,944,1102,1177
28,303,377,744,944,1103,1178
29,303,377,744,944,1103,1178
30,303,377,744,944,1103,1168
31,303,377,745,944,1103,1178
32,303,377,745,944,1103,1178
33,304,377,745,943,1103,1178
34,304,377,745,943,1104,1178
35,304,377,745,943,1104,1178
36,304,377,745,943,1104,1178
37,304,377,745,943,1104,1178
38,304,377,745,943,1104,1177
39,304,377,745,942,1104,1177
40,305,377,745,942,1104,1177
41,305,377,745,942,1104,1177
42,305,377,745,942,1104,1177
43,305,377,745,941,1104,1177
44,305,377,745,941,1104,1177
45,305,377,745,941,1104,1177
46,305,377,745,940,1104,1177
47,305,377,745,940,1104,1177
48,305,377,745,940,1104,1177
49,305,377,745,939,1104,1176
50,305,376,745,939,1104,1176
51,305,376,745,938,1104,1176
52,305,376,745,938,1104,1176
53,304,376,745,937,1104,1176
54,304,376,744,937,1104,1176
55,304,376,744,936,1104,1176
56,304,375,744,936,1104,1175
57,304,375,744,935,1104,1175
58,304,375,744,935,1103,1175
59,304,375,744,934,1103,1175
60,304,375,744,934,1103,1175
61,304,374,743,934,1103,1175
62,303,374,743,933,1103,1174
63,303,374,743,932,1103,1174
64,303,374,743,931,1103,1174
65,303,373,742,931,1102,1174
66,302,373,742,930,1102,1173
67,302,373,742,929,1102,1173
68,302,372,742,929,1102,1173
69,302,372,741,928,1102,1173
70,301,372,741,927,1101,1172
71,301,371,741,926,1101,1172
72,301,371,741,925,1101,1172
73,301,371,740,925,1101,1172
74,300,371,740,924,1100,1171
75,300,370,740,923,1100,1171
76,300,370,740,922,1100,1171
77,299,370,739,921,1100,1171
78,299,369,739,920,1099,1170
79,299,369,739,919,1099,1170
80,298,368,738,918,1099,1170
81,298,368,738,917,1099,1170
82,297,368,738,916,1099,1169
83,297,367,737,915,1098,1169
84,297,367,737,914,1098,1169
85,296,367,737,914,1098,1169
86,296,366,737,915,1098,1169
87,296,366,736,915,1097,1168
88,295,366,736,915,1097,1168
89,295,365,736,916,1097,1168
90,294,365,735,916,1097,1168
91,294,364,735,917,1096,1168
92,294,364,735,917,1096,1167
93,293,364,734,917,1096,1167
94,293,363,734,918,1096,1167
95,292,363,734,918,1095,1167
96,292,363,734,918,1095,1167
97,292,362,733,919,1095,1166
98,291,362,733,919,1095,1166
99,291,362,733,919,1094,1166
100,290,361,732,920,1094,1166
101,290,361,732,920,1094,1166
102,290,361,732,920,1094,1166
103,289,360,732,920,1094,1166
104,289,360,731,921,1093,1166
105,288,360,731,921,1093,1165
106,288,359,731,921,1093,1165
107,288,359,731,921,1093,1165
108,287,359,730,922,1093,1165
109,287,359,730,922,1093,1165
110,287,358,730,922,1092,1165
111,286,358,730,922,1092,1165
112,286,358,730,923,1092,1165
113,285,358,729,923,1092,1165
114,285,357,729,923,1092,1165
115,285,357,729,923,1092,1165
116,284,357,729,923,1092,1165
117,284,357,729,924,1092,1165
118,284,356,729,924,1091,1165
119,283,356,728,924,1091,1165
120,283,356,728,924,1091,1165
121,283,356,728,924,1091,1165
122,283,356,728,924,1091,1165
123,282,355,728,925,1091,1165
124,282,355,728,925,1091,1165
125,282,355,728,925,1091,1165
126,282,355,728,925,1091,1165
127,281,355,728,925,1091,1165
128,281,355,727,926,1091,1165
129,281,355,727,926,1091,1166
130,281,355,727,926,1091,1166
131,280,354,727,926,1091,1166
132,280,354,727,926,1091,1166
133,280,354,727,926,1091,1166
134,280,354,727,927,1091,1166
135,280,354,727,927,1091,1166
136,280,354,727,927,1091,1166
137,279,354,727,927,1091,1167
138,279,354,727,927,1091,1167
139,279,354,727,928,1091,1167
140,279,354,727,928,1091,1167
141,279,354,727,928,1092,1167
142,279,354,728,928,1092,1168
143,279,354,728,929,1092,1168
144,279,354,728,929,1092,1168
145,279,354,728,929,1092,1168
146,279,354,728,929,1092,1169
147,279,354,728,930,1092,1169
148,279,355,728,930,1092,1169
149,279,355,728,930,1093,1169
150,279,355,728,930,1093,1170
151,279,355,729,931,1093,1170
152,279,355,729,931,1093,1170
153,279,355,729,931,1093,1170
154,279,355,729,931,1093,1171
155,279,355,729,931,1094,1171
156,279,355,729,932,1094,1171
157,279,356,729,932,1094,1171
158,279,356,730,932,1094,1172
159,279,356,730,932,1094,1172
160,279,356,730,933,1095,1172
161,280,356,730,933,1095,1172
162,280,357,730,933,1095,1173
163,280,357,731,933,1095,1173
164,280,357,731,934,1095,1173
165,280,357,731,934,1096,1173
166,280,357,731,934,1096,1174
167,281,358,732,934,1096,1174
168,281,358,732,935,1096,1174
169,281,358,732,935,1097,1174
170,281,358,732,935,1097,1175
171,281,358,732,935,1097,1175
172,282,359,733,935,1097,1175
173,282,359,733,936,1097,1175
174,282,359,733,936,1098,1175
175,282,359,733,936,1098,1176
176,282,359,733,936,1098,1176
177,283,360,734,936,1098,1176
178,283,360,734,937,1098,1176
179,283,360,734,937,1099,1176
180,283,360,734,937,1099,1177
181,284,361,734,937,1099,1177
182,284,361,735,937,1099,1177
183,284,361,735,937,1099,1177
184,284,361,735,938,1099,1177
185,285,361,735,938,1100,1177
186,285,362,735,938,1100,1177
187,285,362,736,938,1100,1177
188,285,362,736,938,1100,1177
189,286,362,736,938,1100,1178
190,286,362,736,938,1100,1178
191,286,362,736,938,1100,1178
192,286,363,736,938,1101,1178
193,287,363,736,938,1101,1178
194,287,363,737,938,1101,1178
195,287,363,737,938,1101,1178
196,287,363,737,938,1101,1178
197,287,363,737,938,1101,1178
198,288,364,737,938,1101,1178
199,288,364,737,938,1101,1178
200,288,364,737,938,1101,1178
201,288,364,737,938,1101,1177
202,289,364,737,938,1101,1177
203,289,364,737,938,1101,1177
204,289,364,737,938,1101,1177
205,289,364,737,938,1101,1177
206,289,364,737,938,1101,1177
207,289,364,737,937,1101,1177
208,290,364,737,937,1101,1177
209,290,364,737,937,1101,1176
210,290,364,737,937,1101,1176
211,290,364,737,937,1101,1176
212,290,364,737,936,1101,1176
213,290,364,737,936,1101,1176
214,290,364,737,936,1101,1175
215,290,364,737,936,1100,1175
216,290,364,737,935,1100,1175
217,290,364,737,935,1100,1175
218,291,364,737,935,1100,1174
219,291,364,737,934,1100,1174
220,291,364,737,934,1100,1174
221,291,364,736,933,1100,1174
222,291,364,736,933,1099,1173
223,291,364,736,932,1099,1173
224,291,364,736,932,1099,1173
225,291,364,736,931,1099,1172
226,291,364,736,931,1099,1172
227,291,363,735,930,1098,1172
228,291,363,735,930,1098,1171
229,291,363,735,929,1098,1171
230,291,363,735,929,1098,1171
231,291,363,735,928,1097,1170
232,290,363,734,928,1097,1170
233,290,362,734,927,1097,1169
234,290,362,734,926,1096,1169
235,290,362,734,926,1096,1169
236,290,362,733,925,1096,1168
237,290,362,733,924,1095,1168
238,290,361,733,923,1095,1167
239,290,361,733,923,1095,1167
240,290,361,732,922,1094,1166
241,289,361,732,921,1094,1166
242,289,360,732,920,1094,1166
243,289,360,731,920,1093,1165
244,289,360,731,919,1093,1165
245,289,360,731,918,1092,1164
246,289,359,731,917,1092,1164
247,288,359,730,916,1092,1163
248,288,359,730,915,1091,1163
249,288,359,730,914,1091,1163
250,288,358,729,913,1091,1162
251,287,358,729,912,1090,1162
252,287,358,729,911,1090,1161
253,287,358,728,910,1089,1161
254,287,357,728,909,1089,1160
255,286,357,727,908,1088,1160
256,286,357,727,907,1088,1159
257,286,356,727,906,1088,1159
258,286,356,726,905,1087,1158
259,285,356,726,904,1087,1158
260,285,355,726,903,1086,1158
261,285,355,725,903,1086,1157
262,285,355,725,903,1086,1157
263,284,354,725,903,1085,1156
264,284,354,724,903,1085,1156
265,284,354,724,904,1084,1155
266,283,354,724,904,1084,1155
267,283,353,723,904,1084,1155
268,283,353,723,904,1083,1154
269,282,353,723,905,1083,1154
270,282,352,722,905,1082,1153
271,282,352,722,905,1082,1153
272,281,352,722,906,1082,1153
273,281,352,721,906,1081,1152
274,281,351,721,906,1081,1152
275,281,351,721,906,1081,1152
276,280,351,720,906,1080,1151
277,280,351,720,907,1080,1151
278,280,350,720,907,1080,1151
279,280,350,719,907,1079,1150
280,279,350,719,907,1079,1150
281,279,350,719,907,1078,1150
282,279,349,718,908,1078,1149
283,278,349,718,908,1078,1149
284,278,349,718,908,1077,1149
285,278,349,718,908,1077,1149
286,278,348,717,908,1077,1148
287,277,348,717,908,1077,1148
288,277,348,717,909,1076,1148
289,277,348,717,909,1076,1148
290,277,348,717,909,1076,1148
291,276,348,716,909,1076,1148
292,276,347,716,909,1075,1147
293,276,347,716,909,1075,1147
294,276,347,716,910,1075,1147
295,275,347,716,910,1075,1147
296,275,347,715,910,1075,1147
297,275,347,715,910,1074,1147
298,275,347,715,910,1074,1147
299,275,347,715,910,1074,1147
300,275,347,715,911,1074,1147
301,274,347,715,911,1074,1147
302,274,347,715,911,1074,1147
303,274,347,715,911,1074,1147
304,274,347,715,911,1074,1147
305,274,347,715,911,1074,1147
306,274,347,715,912,1073,1147
307,274,347,715,912,1073,1147
308,274,347,715,912,1073,1147
309,274,347,715,912,1073,1147
310,274,347,715,913,1073,1147
311,274,347,715,913,1073,1147
312,274,347,715,913,1073,1147
313,274,347,715,913,1073,1148
314,274,347,715,914,1074,1148
315,274,347,715,914,1074,1148
316,274,347,715,914,1074,1148
317,274,348,715,914,1074,1148
318,274,348,715,915,1074,1149
319,274,348,716,915,1074,1149
320,274,348,716,915,1074,1149
321,274,348,716,915,1074,1149
322,274,349,716,916,1074,1150
323,274,349,716,916,1074,1150
324,274,349,717,916,1075,1150
325,274,349,717,917,1075,1151
326,275,350,717,917,1075,1151
327,275,350,717,917,1075,1151
328,275,350,718,918,1076,1152
329,275,350,718,918,1076,1152
330,275,351,718,918,1076,1152
331,276,351,718,919,1076,1153
332,276,351,719,919,1077,1153
333,276,352,719,919,1077,1154
334,276,352,719,920,1077,1154
335,277,352,720,920,1078,1155
336,277,353,720,921,1078,1155
337,277,353,721,921,1079,1155
338,278,354,721,922,1079,1156
339,278,354,721,922,1079,1156
340,278,355,722,923,1080,1157
341,279,355,722,923,1080,1157
342,279,356,723,924,1081,1158
343,280,356,723,924,1081,1158
344,280,357,724,925,1082,1159
345,281,357,724,925,1082,1159
346,281,358,725,926,1083,1160
347,282,358,725,926,1083,1160
348,282,359,726,927,1083,1161
349,283,359,726,927,1084,1161
350,283,360,726,928,1084,1162
351,284,360,727,928,1085,1162
352,284,361,727,929,1085,1163
353,285,361,728,929,1086,1163
354,285,362,728,930,1086,1164
355,286,362,729,930,1087,1164
356,286,363,729,931,1087,1165
357,287,363,730,931,1088,1165
358,287,364,730,932,1088,1166
359,288,364,731,932,1089,1166
360,288,365,731,933,1089,1167
361,289,365,732,933,1090,1167
362,289,366,732,934,1090,1168
363,290,366,733,934,1091,1168
364,290,367,733,935,1091,1169
365,291,367,734,935,1092,1169
